0 3
0 4
0 15
0 16
0 47
0 53
0 54
0 56
0 57
0 74
0 75
0 92
0 94
0 97
0 98
1 0
1 2
1 15
1 16
1 36
1 37
1 55
1 94
1 95
1 98
2 0
2 35
2 38
2 70
2 71
2 97
2 98
2 99
3 23
3 24
3 36
3 37
3 65
3 66
3 67
3 98
4 11
4 12
4 13
4 22
4 25
5 23
5 25
6 6
6 7
6 24
6 54
7 6
7 7
7 34
7 35
7 36
7 53
7 59
7 92
7 93
8 16
8 17
8 30
8 53
8 54
8 55
8 58
8 60
8 92
8 93
9 15
9 17
9 18
9 19
9 30
9 58
10 17
10 19
10 30
10 59
10 60
10 61
10 84
11 16
11 17
11 20
11 35
11 37
11 83
11 85
12 17
12 18
12 19
12 34
12 38
12 39
12 85
12 92
12 93
12 94
13 19
13 35
13 36
13 37
13 38
13 44
13 46
13 73
13 84
13 91
13 92
14 44
14 72
14 74
14 87
14 89
14 91
14 92
15 37
15 38
15 44
15 45
15 47
15 48
15 74
15 86
15 91
16 35
16 36
16 39
16 46
16 47
16 71
16 74
16 75
16 86
16 91
17 35
17 60
17 71
17 72
17 73
17 74
17 75
17 76
17 87
17 89
17 90
17 91
18 34
18 60
18 61
18 62
18 73
18 77
18 78
18 90
19 35
19 48
19 49
19 58
19 59
19 60
19 61
19 62
19 67
19 74
19 75
19 76
19 77
19 78
19 84
20 4
20 35
20 48
20 57
20 58
20 61
20 62
20 63
20 65
20 66
20 67
20 68
20 74
20 75
20 76
20 78
20 81
20 85
20 89
20 90
21 4
21 57
21 58
21 59
21 63
21 64
21 70
21 71
21 74
21 81
21 83
21 85
21 88
21 91
22 4
22 20
22 21
22 22
22 57
22 58
22 63
22 67
22 72
22 73
22 75
22 76
22 85
22 86
22 89
22 91
23 13
23 14
23 19
23 22
23 38
23 39
23 57
23 64
23 72
23 75
23 84
23 85
23 90
24 12
24 14
24 19
24 20
24 22
24 38
24 39
24 40
24 42
24 56
24 57
24 64
24 69
24 73
24 74
25 13
25 20
25 21
25 22
25 38
25 41
25 52
25 53
25 57
25 59
25 60
25 64
25 65
25 67
25 68
25 81
25 82
26 21
26 23
26 26
26 27
26 39
26 40
26 41
26 52
26 53
26 58
26 59
26 60
26 61
26 62
26 80
26 82
26 86
27 21
27 23
27 26
27 27
27 61
27 62
27 63
27 64
27 65
27 80
27 81
27 84
27 85
27 86
28 21
28 23
28 63
28 85
28 88
29 20
29 22
29 70
29 87
29 88
30 20
30 21
30 22
30 68
30 69
30 70
30 84
30 85
30 86
30 87
30 88
31 21
31 67
31 69
31 71
31 77
31 78
31 84
31 85
31 86
31 95
31 96
31 97
32 0
32 1
32 2
32 51
32 67
32 68
32 70
32 71
32 76
32 79
32 84
32 95
33 1
33 52
33 53
33 55
33 56
33 68
33 69
33 70
33 72
33 77
33 78
