0 14
0 17
1 15
1 16
1 36
1 37
2 35
2 38
2 90
2 91
3 12
3 23
3 24
3 36
3 37
3 89
3 90
3 92
3 93
4 12
4 22
4 25
4 90
4 93
5 12
5 23
5 25
5 90
5 93
6 24
6 35
6 43
6 44
6 91
6 92
7 35
7 43
7 44
8 35
9 29
9 30
9 31
12 69
13 68
13 70
13 87
13 88
13 89
14 20
14 21
14 68
14 70
14 87
14 89
15 19
15 22
15 34
15 35
15 36
15 70
15 87
15 88
15 89
16 19
16 22
16 68
16 71
17 20
17 21
17 68
17 70
18 15
18 40
18 41
18 69
18 87
18 88
19 14
19 16
19 40
19 41
19 84
19 85
19 87
19 88
20 14
20 16
20 85
20 88
21 3
21 4
21 5
21 15
21 85
21 86
21 89
22 20
22 21
23 20
23 21
23 22
23 24
23 89
24 22
24 23
24 24
24 25
25 22
25 23
25 26
25 54
25 55
25 56
26 25
26 27
27 27
27 36
27 37
27 38
27 54
27 55
27 77
27 78
28 19
28 21
28 22
28 23
28 28
28 55
28 56
28 57
28 59
28 61
28 77
28 78
29 17
29 29
29 55
29 56
29 57
29 59
29 61
30 16
30 17
30 26
30 55
30 56
30 58
30 61
30 73
30 74
31 18
31 20
31 21
31 23
31 26
31 29
31 55
31 56
31 59
31 73
31 74
32 17
32 19
32 24
32 26
32 28
32 56
32 58
32 59
33 13
33 15
33 16
33 17
33 19
33 26
33 57
33 58
33 83
33 84
34 12
34 15
34 17
34 40
34 83
34 84
35 12
35 15
35 16
35 18
35 19
35 39
35 41
35 89
35 95
35 96
36 13
36 14
36 20
36 39
36 41
36 50
36 51
36 52
36 88
36 90
36 94
36 97
37 19
37 20
37 40
37 87
37 90
37 95
37 96
38 19
38 70
38 86
39 70
39 86
39 89
40 85
40 86
40 88
40 89
40 91
40 92
41 86
41 88
41 91
41 92
41 96
41 97
42 10
42 87
42 95
42 98
43 9
43 11
43 12
43 96
43 98
44 9
44 11
44 12
44 38
44 87
44 88
44 97
45 10
45 13
45 24
45 25
45 37
45 38
45 39
45 86
45 87
45 88
46 11
46 12
46 24
46 25
46 36
46 40
46 89
47 11
47 12
47 36
47 37
47 38
47 39
47 52
47 53
47 88
47 91
48 35
48 36
48 40
48 52
48 53
48 91
49 35
49 36
49 38
49 39
49 40
49 80
49 81
49 89
49 92
50 34
50 36
50 37
50 38
50 41
50 49
50 50
50 80
50 81
51 34
51 49
51 50
52 33
52 35
53 0
53 33
53 34
54 1
54 16
54 99
55 1
55 16
55 91
55 92
55 93
55 99
56 0
56 16
56 91
56 92
57 25
57 26
57 91
57 92
57 94
58 25
58 26
58 92
58 94
59 24
59 26
59 54
59 55
59 93
60 30
60 31
60 40
60 41
60 45
60 46
60 47
60 54
60 55
61 22
61 29
61 32
61 40
61 42
61 75
61 76
61 81
61 82
61 83
62 22
62 29
62 32
62 41
62 43
62 74
62 77
62 80
62 83
62 93
63 22
63 29
63 32
63 42
63 74
63 76
63 80
63 81
63 82
63 92
63 94
64 30
64 31
64 75
64 93
64 94
65 24
65 26
65 63
65 64
66 25
66 26
66 35
66 63
66 64
66 80
66 82
67 25
67 26
67 34
67 36
67 77
67 78
67 81
67 82
68 34
68 35
68 50
68 51
69 50
69 51
69 80
69 81
69 82
70 83
71 42
71 77
71 79
71 80
71 82
71 83
71 84
72 41
72 42
72 43
72 55
72 56
72 77
72 84
72 94
72 95
72 96
73 1
73 2
73 40
73 41
73 44
73 54
73 57
74 0
74 3
74 40
74 44
74 45
74 55
74 57
74 65
74 66
74 67
75 0
75 2
75 3
75 40
75 41
75 42
75 43
75 45
75 48
75 49
75 50
75 56
75 99
76 0
76 2
76 3
76 40
76 41
76 42
76 44
76 48
76 49
76 50
76 63
76 69
76 99
77 0
77 2
77 47
77 51
77 63
77 69
77 99
78 1
78 41
78 48
78 49
78 50
78 63
78 69
79 40
79 41
79 42
79 48
79 49
80 4
80 8
80 40
80 43
80 44
80 47
80 48
80 52
80 65
80 66
80 67
81 9
81 41
81 42
81 43
81 44
81 51
81 53
81 73
81 74
82 4
82 9
82 43
82 44
82 50
82 53
82 72
82 75
83 0
83 8
83 46
83 47
83 48
83 51
83 52
83 73
83 74
83 98
83 99
84 4
84 6
84 44
84 46
84 47
85 4
85 6
85 45
85 46
85 78
85 79
85 80
86 45
86 49
86 50
86 59
86 60
86 61
87 12
87 48
87 51
87 58
87 62
87 73
88 11
88 13
88 24
88 25
88 50
88 52
88 57
88 63
88 73
89 10
89 13
89 23
89 26
89 62
89 73
90 11
90 12
90 24
90 25
90 58
90 60
90 61
90 76
90 77
91 57
91 58
91 59
91 75
91 78
92 58
92 59
92 64
92 75
92 78
93 60
93 64
93 76
93 77
94 4
94 5
94 13
94 14
94 58
94 59
94 60
94 64
95 4
95 5
95 13
95 14
95 61
96 60
96 61
97 60
97 61
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
