0 14
0 17
0 69
0 71
0 87
0 90
0 94
0 95
1 15
1 16
1 36
1 37
1 53
1 54
1 71
1 72
1 89
1 90
1 92
1 94
2 35
2 38
2 53
2 54
2 55
2 71
2 72
2 91
2 92
3 23
3 24
3 36
3 37
3 52
3 56
4 11
4 12
4 13
4 22
4 25
4 51
4 54
4 55
4 56
4 87
5 23
5 25
5 52
5 55
5 59
5 87
6 24
6 43
6 44
6 53
6 54
6 58
6 61
6 71
6 72
6 73
6 87
7 34
7 35
7 36
7 43
7 44
7 48
7 49
7 54
7 55
7 62
7 71
7 72
7 75
7 76
8 30
8 48
8 49
8 55
8 56
8 57
8 58
8 62
8 69
8 71
8 72
8 74
8 75
8 76
8 77
9 30
9 56
9 57
9 61
9 68
9 69
9 77
10 30
10 67
10 69
10 73
11 67
11 88
11 89
12 68
12 73
12 87
12 91
13 73
14 20
14 21
14 35
14 68
14 72
14 91
15 19
15 22
15 35
15 68
15 69
15 70
15 86
15 88
16 19
16 22
16 35
16 71
16 85
16 88
17 20
17 21
17 68
17 71
17 72
17 86
17 87
18 40
18 41
18 68
18 71
18 72
18 75
19 40
19 41
19 68
19 69
19 75
20 4
20 69
20 70
20 72
20 73
20 75
20 84
20 85
21 4
21 20
21 21
21 70
21 72
21 84
21 87
22 4
22 20
22 21
22 85
22 87
22 88
23 52
23 53
23 87
24 11
24 12
24 13
24 52
24 53
25 10
25 14
25 18
26 10
26 11
26 13
26 14
26 17
26 18
26 37
27 9
27 14
27 17
27 37
27 53
27 77
27 78
28 9
28 10
28 12
28 13
28 37
28 53
28 77
28 78
29 9
29 53
29 82
30 15
30 16
30 21
30 84
31 1
31 2
31 10
31 15
31 16
31 18
31 22
31 72
31 82
31 83
31 85
31 86
32 1
32 3
32 13
32 14
32 15
32 18
32 21
32 59
32 68
32 72
32 73
32 82
32 83
32 84
32 85
33 9
33 19
33 20
33 57
33 58
33 59
33 73
33 81
33 83
33 84
34 0
34 8
34 12
34 56
34 59
34 69
34 70
34 71
34 73
34 74
34 80
34 81
34 83
34 84
35 0
35 1
35 8
35 9
35 10
35 11
35 52
35 55
35 56
35 57
35 73
35 80
35 81
35 83
35 84
35 98
35 99
36 3
36 9
36 10
36 32
36 33
36 34
36 35
36 36
36 37
36 50
36 51
36 53
36 54
36 55
36 56
36 57
36 58
36 68
36 72
36 80
36 81
36 84
36 98
36 99
37 3
37 4
37 13
37 14
37 31
37 32
37 39
37 51
37 54
37 58
37 59
37 60
37 69
37 72
37 80
37 81
