0 14
0 17
1 15
1 16
1 36
1 37
2 35
2 38
2 89
3 12
3 23
3 24
3 36
3 37
3 89
3 90
4 12
4 22
4 25
4 88
4 90
5 12
5 23
5 25
5 87
5 90
5 97
6 0
6 24
6 35
6 43
6 44
6 87
6 89
6 98
6 99
7 1
7 3
7 4
7 35
7 43
7 44
7 85
7 86
8 4
8 35
8 85
8 86
8 88
8 89
8 99
9 1
9 2
9 3
9 29
9 30
9 31
9 87
9 88
9 89
10 94
11 93
11 95
11 96
12 23
12 93
12 95
13 18
13 22
13 24
13 25
13 87
13 88
14 18
14 22
14 25
14 87
14 88
14 89
14 91
14 92
14 94
15 17
15 19
15 20
15 21
15 22
15 25
15 26
15 34
15 35
15 36
15 86
15 89
15 90
15 94
15 95
16 18
16 23
16 24
16 25
16 87
16 88
16 89
17 18
17 25
17 90
17 94
18 15
18 26
18 40
18 41
18 91
18 92
18 93
19 14
19 16
19 21
19 22
19 25
19 26
19 40
19 41
20 14
20 16
20 24
20 29
21 3
21 4
21 5
21 15
21 24
21 25
21 26
21 27
21 28
21 29
22 26
22 27
22 29
24 28
25 27
25 28
25 29
25 87
25 88
25 89
26 26
26 27
26 28
26 29
26 30
27 25
27 26
27 30
27 31
27 36
27 37
27 38
27 77
27 78
28 26
28 27
28 28
28 29
28 30
28 54
28 57
28 77
28 78
29 18
29 19
29 27
29 28
29 29
29 53
29 57
30 16
30 17
30 18
30 19
30 20
30 28
30 54
30 56
30 73
30 74
31 15
31 21
31 55
31 73
31 74
32 15
32 17
32 18
32 19
32 20
32 22
33 11
33 12
33 16
33 17
33 18
33 19
33 20
33 21
33 56
33 58
33 66
33 68
33 83
33 84
34 11
34 12
34 27
34 54
34 65
34 83
34 84
35 26
35 28
35 44
35 45
35 46
35 50
35 51
35 59
35 60
35 65
35 68
35 95
35 96
36 26
36 28
36 44
36 46
36 50
36 51
36 58
36 59
36 61
36 62
36 64
36 94
36 97
37 27
37 46
37 47
37 51
37 52
37 53
37 54
37 55
37 58
37 60
37 61
37 67
37 95
37 96
38 12
38 60
38 65
38 66
38 67
39 11
39 13
39 14
39 15
39 36
39 40
39 41
39 47
39 57
39 58
39 59
39 60
40 10
40 11
40 14
40 16
40 36
40 37
40 46
40 47
40 58
40 60
41 11
41 16
41 36
41 37
41 38
41 39
41 47
41 48
41 59
41 96
41 97
42 12
42 13
42 14
42 15
42 38
42 39
42 40
42 41
42 48
42 60
42 95
42 98
43 36
43 37
43 39
43 40
43 41
43 42
43 43
43 48
43 96
43 98
44 13
44 15
44 35
44 38
44 41
44 42
44 43
44 44
44 46
44 47
44 97
45 14
45 15
45 24
45 25
45 30
45 35
46 10
46 11
46 24
46 25
46 29
46 32
46 34
46 36
47 9
47 30
47 33
47 34
47 35
47 43
47 44
47 52
47 53
48 14
48 33
48 34
48 42
48 45
48 52
48 53
48 90
48 91
49 10
49 15
49 38
49 39
49 41
49 44
49 80
49 81
49 90
49 91
50 14
50 15
50 37
50 40
50 41
50 43
50 44
50 49
50 50
50 80
50 81
51 10
51 13
51 14
51 29
51 37
51 41
51 42
51 49
51 50
52 10
52 13
52 30
53 0
53 11
53 12
53 28
53 29
53 30
53 93
54 1
54 12
54 16
54 92
54 94
54 99
55 1
55 16
55 72
55 73
55 92
55 94
55 99
56 0
56 16
56 72
56 74
56 93
57 72
57 79
57 80
57 81
58 79
59 54
59 55
59 80
60 40
60 41
60 45
60 46
60 47
60 54
60 55
61 22
61 40
61 42
62 22
62 41
62 43
63 22
63 42
64 42
64 83
64 96
64 97
64 98
65 40
65 41
65 42
65 63
65 64
65 82
65 84
65 95
65 98
66 35
66 39
66 40
66 43
66 63
66 64
66 83
66 95
66 96
66 98
67 34
67 36
67 41
67 42
67 43
68 34
68 35
68 50
68 51
68 95
69 50
69 51
69 94
69 95
69 96
70 94
70 96
71 1
71 88
71 90
71 93
72 0
72 1
72 2
72 55
72 56
72 88
72 90
72 93
73 3
73 54
73 57
73 89
73 94
73 95
73 99
74 0
74 1
74 2
74 55
74 57
74 65
74 66
74 67
74 94
75 1
75 56
76 48
76 63
76 64
76 68
76 69
77 48
77 62
77 66
77 70
78 0
78 48
78 62
78 64
78 65
78 66
78 67
78 68
78 70
79 0
79 1
79 6
79 7
79 63
79 64
79 68
79 69
79 99
80 2
80 6
80 7
80 66
80 98
80 99
81 1
81 2
81 66
81 73
81 74
81 97
82 64
82 67
82 72
82 75
82 96
82 97
83 63
83 67
83 72
83 73
83 74
83 75
83 95
83 96
83 97
84 0
84 44
84 45
84 46
84 47
84 48
84 63
84 66
84 70
84 73
84 74
84 97
84 99
85 46
85 47
85 48
85 64
85 65
85 70
85 78
85 79
85 80
85 98
85 99
86 43
86 46
86 48
86 69
87 12
87 43
87 44
87 46
87 47
87 73
87 74
87 75
87 76
88 11
88 13
88 24
88 25
88 46
88 69
88 70
88 71
88 73
88 74
88 76
88 77
89 10
89 13
89 23
89 26
89 70
89 71
90 11
90 12
90 24
90 25
90 70
90 73
91 72
92 66
93 65
93 67
93 77
94 4
94 5
94 13
94 14
94 65
94 67
94 77
95 4
95 5
95 13
95 14
95 66
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
