0 3
0 4
0 14
0 17
0 46
0 48
0 54
0 58
0 74
0 75
0 91
0 96
0 97
0 99
1 0
1 3
1 15
1 16
1 36
1 37
1 47
1 54
1 57
1 92
1 93
1 95
1 96
1 97
1 99
2 0
2 1
2 2
2 35
2 38
2 55
2 94
2 95
2 97
2 98
2 99
3 23
3 24
3 36
3 37
3 65
3 66
3 67
3 97
3 98
4 11
4 12
4 13
4 22
4 25
5 23
5 25
6 6
6 7
6 24
7 6
7 7
7 34
7 35
7 36
7 53
7 92
7 93
8 30
8 53
8 55
8 58
8 59
8 92
8 93
9 18
9 19
9 20
9 30
9 53
9 54
9 58
9 60
10 19
10 20
10 30
10 59
10 60
10 61
11 16
11 17
11 18
11 21
11 59
11 60
11 84
11 85
11 93
12 16
12 17
12 18
12 19
12 20
12 35
12 36
12 39
12 91
12 92
12 93
13 18
13 19
13 20
13 35
13 36
13 37
13 38
13 39
13 44
13 45
13 46
13 91
13 92
14 35
14 39
14 43
14 47
14 48
14 73
14 74
15 35
15 38
15 43
15 75
15 86
15 87
15 91
15 92
16 34
16 38
16 44
16 45
16 48
16 75
16 76
16 77
16 86
16 87
16 88
16 91
16 92
17 46
17 47
17 76
17 77
17 88
17 89
18 33
18 77
18 78
18 88
18 91
19 34
19 35
19 48
19 49
19 68
19 78
19 79
19 88
20 4
20 48
20 49
20 57
20 58
20 65
20 69
20 73
20 78
20 88
20 91
21 4
21 20
21 21
21 22
21 64
21 65
21 68
21 71
21 74
21 76
21 77
21 85
21 86
21 88
21 91
22 4
22 20
22 23
22 63
22 73
22 74
22 75
22 77
22 84
22 86
22 87
22 89
22 91
23 13
23 14
23 19
23 39
23 40
23 41
23 56
23 57
23 62
23 72
23 76
23 85
23 86
23 90
24 12
24 14
24 18
24 19
24 20
24 24
24 37
24 38
24 40
24 41
24 56
24 57
24 62
24 73
24 74
24 75
24 85
25 13
25 23
25 24
25 38
25 42
25 52
25 53
25 56
25 58
25 63
25 65
25 67
25 81
25 82
25 83
26 20
26 23
26 25
26 26
26 27
26 39
26 40
26 41
26 52
26 53
26 57
26 58
26 63
26 80
26 83
26 85
26 86
26 87
27 20
27 21
27 23
27 24
27 25
27 26
27 27
27 39
27 40
27 41
27 80
27 81
27 82
27 84
27 86
27 87
28 19
28 23
28 83
28 84
28 86
28 87
28 88
29 19
29 20
29 23
29 83
29 84
29 88
29 89
30 19
30 20
30 22
30 23
30 70
30 71
30 83
30 84
30 95
30 96
31 0
31 1
31 2
31 20
31 22
31 67
31 68
31 71
31 72
31 77
31 78
31 83
31 84
31 95
31 97
32 0
32 2
32 21
32 71
32 72
32 76
32 79
32 94
32 97
32 98
33 2
33 51
33 52
33 57
33 67
33 68
33 71
33 72
33 77
33 78
33 95
33 99
34 6
34 52
34 53
34 56
34 57
34 58
34 71
