0 14
0 17
1 15
1 16
1 36
1 37
2 35
2 38
3 12
3 23
3 24
3 36
3 37
3 97
3 98
4 12
4 22
4 25
4 97
4 99
5 3
5 12
5 23
5 25
5 97
6 2
6 5
6 6
6 24
6 35
6 43
6 44
6 84
6 85
7 1
7 7
7 35
7 43
7 44
7 84
7 86
8 4
8 5
8 7
8 8
8 35
8 86
8 87
8 89
9 0
9 4
9 5
9 6
9 7
9 29
9 30
9 31
9 88
9 89
10 1
10 6
11 2
11 3
11 4
11 24
11 25
12 4
13 22
13 24
13 25
13 85
13 86
13 87
14 19
14 20
14 84
14 85
14 87
14 88
15 19
15 20
15 24
15 25
15 34
15 35
15 36
15 84
15 87
15 88
16 21
16 22
16 24
16 85
16 86
17 25
18 15
18 25
18 40
18 41
18 92
18 93
19 14
19 16
19 24
19 26
19 40
19 41
19 92
19 93
20 14
20 16
20 23
20 26
21 3
21 4
21 5
21 15
21 24
21 27
21 31
22 27
22 28
22 30
22 32
22 33
23 28
23 29
23 30
24 26
24 27
24 29
25 25
25 27
25 87
25 88
25 89
26 24
26 31
26 36
26 55
27 23
27 26
27 30
27 31
27 32
27 34
27 37
27 38
27 55
27 77
27 78
28 23
28 27
28 30
28 33
28 34
28 77
28 78
29 23
29 24
29 27
29 28
29 29
29 31
30 23
30 24
30 26
30 27
30 29
30 30
30 73
30 74
31 13
31 14
31 15
31 23
31 25
31 30
31 73
31 74
32 14
32 16
32 17
32 22
32 23
32 24
32 30
32 55
33 12
33 14
33 21
33 23
33 24
33 30
33 55
33 59
33 60
33 83
33 84
34 12
34 14
34 22
34 25
34 30
34 58
34 61
34 83
34 84
35 16
35 17
35 24
35 30
35 59
35 60
35 61
35 66
35 67
35 68
35 95
35 96
36 13
36 14
36 15
36 25
36 29
36 59
36 60
36 61
36 68
36 94
36 97
37 13
37 15
37 26
37 27
37 28
37 55
37 56
37 60
37 61
37 66
37 69
37 70
37 95
37 96
38 9
38 11
38 12
38 13
38 14
38 55
38 57
38 60
38 62
38 66
38 67
39 8
39 11
39 37
39 56
39 60
39 62
39 70
40 8
40 17
40 36
40 37
40 38
40 50
40 51
40 61
40 67
40 68
40 69
41 8
41 9
41 11
41 17
41 38
41 50
41 51
41 67
41 96
41 97
42 9
42 15
42 37
42 47
42 52
42 95
42 98
43 10
43 15
43 33
43 35
43 36
43 46
43 50
43 51
43 96
43 98
44 10
44 15
44 17
44 18
44 30
44 31
44 33
44 35
44 36
44 47
44 97
45 14
45 15
45 17
45 24
45 25
45 30
45 33
45 39
45 43
45 48
46 13
46 14
46 24
46 25
46 29
46 32
46 38
46 43
47 14
47 30
47 33
47 37
47 52
47 53
48 30
48 32
48 36
48 38
48 41
48 43
48 44
48 52
48 53
48 90
48 91
49 12
49 13
49 35
49 36
49 40
49 41
49 43
49 44
49 80
49 81
49 90
49 91
50 12
50 13
50 14
50 36
50 38
50 39
50 40
50 42
50 49
50 50
50 80
50 81
51 12
51 13
51 16
51 37
51 39
51 40
51 41
51 49
51 50
52 10
52 11
52 12
52 14
52 15
52 39
52 40
52 41
53 0
53 10
53 11
53 69
53 70
53 71
53 93
54 1
54 32
54 69
54 77
54 78
54 92
54 94
54 99
55 1
55 30
55 32
55 70
55 77
55 79
55 92
55 94
55 99
56 0
56 31
56 32
56 77
56 93
59 46
59 54
59 55
59 97
60 45
60 47
60 54
60 55
60 96
60 97
60 98
61 22
61 41
61 45
61 47
61 95
61 96
61 98
61 99
62 0
62 22
62 39
62 41
62 46
62 95
62 96
62 98
62 99
63 0
63 22
63 39
63 41
63 94
63 95
63 96
63 98
64 0
64 83
64 96
64 99
65 63
65 64
65 82
65 84
65 96
65 99
66 63
66 64
66 83
66 96
67 1
67 34
67 38
67 98
68 0
68 1
68 2
68 34
68 50
68 51
69 0
69 3
69 34
69 38
69 50
69 51
69 98
70 0
70 36
70 98
70 99
71 1
71 5
71 97
71 98
71 99
72 1
72 7
72 55
72 56
72 92
73 2
73 4
73 5
73 7
73 54
73 57
73 91
73 98
74 0
74 4
74 5
74 55
74 57
74 91
74 92
74 93
74 99
75 2
75 56
75 64
75 65
75 68
75 69
76 2
76 48
76 61
76 62
76 63
76 64
76 65
76 99
77 0
77 2
77 47
77 48
77 60
77 63
77 64
77 65
77 66
78 46
78 47
78 59
78 63
78 64
79 6
79 7
79 47
79 63
79 66
79 72
79 73
80 6
80 7
80 44
80 45
80 46
80 47
80 48
80 63
80 64
80 65
80 66
80 71
80 73
81 43
81 44
81 45
81 49
81 61
81 62
81 63
81 64
81 65
81 66
81 67
81 71
81 72
81 73
82 43
82 44
82 49
82 68
82 76
82 77
83 63
83 64
83 68
83 70
83 72
83 73
83 78
84 68
84 69
84 71
84 72
84 73
84 74
85 43
85 46
85 48
85 62
85 67
85 76
85 77
85 78
86 62
86 75
87 12
87 46
87 47
87 48
87 63
87 66
87 71
87 72
87 74
87 76
87 79
88 11
88 13
88 24
88 25
88 45
88 46
88 47
88 65
88 69
88 70
88 71
88 72
88 73
88 76
88 79
89 10
89 13
89 23
89 26
89 45
89 46
89 47
89 77
89 78
89 79
90 11
90 12
90 24
90 25
92 66
93 65
93 67
94 4
94 5
94 13
94 14
94 65
94 67
95 4
95 5
95 13
95 14
95 66
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
