0 4
0 14
0 17
0 42
0 45
0 53
0 54
0 55
1 3
1 4
1 5
1 15
1 16
1 36
1 37
1 43
1 45
1 94
1 97
2 3
2 6
2 7
2 35
2 38
2 43
2 45
2 46
2 66
2 94
2 95
2 96
3 6
3 7
3 12
3 23
3 24
3 36
3 37
3 44
3 46
3 47
3 66
3 90
3 91
3 95
3 96
4 7
4 12
4 22
4 25
4 45
4 48
4 66
4 90
5 3
5 4
5 12
5 23
5 25
5 46
5 47
5 48
5 91
6 24
6 35
6 47
6 58
7 35
7 56
7 57
7 91
7 94
8 19
8 20
8 35
8 53
8 55
8 59
8 60
8 61
8 62
8 63
8 92
8 93
9 29
9 30
9 31
9 52
9 54
9 59
9 62
9 63
9 65
10 51
10 52
10 54
10 55
10 56
10 57
10 60
10 64
10 65
11 23
11 49
11 50
11 52
11 58
11 62
11 63
11 65
12 22
12 48
12 49
12 52
12 59
12 62
12 63
12 92
13 22
13 23
13 42
13 43
13 46
13 47
13 48
13 50
13 51
13 52
13 59
13 60
13 92
14 20
14 22
14 23
14 45
14 47
14 92
15 19
15 22
15 23
15 34
15 35
15 36
15 43
15 45
15 46
16 18
16 19
16 23
16 44
16 88
16 89
16 90
16 94
16 95
16 96
17 19
17 21
18 20
18 21
18 24
18 91
18 92
19 19
19 20
19 24
19 90
19 93
20 17
20 19
20 22
20 24
20 90
20 93
21 3
21 4
21 5
21 17
21 20
21 24
21 58
21 59
21 60
21 90
21 93
22 17
22 19
22 23
22 24
22 25
22 59
22 61
22 91
22 92
23 13
23 14
23 26
23 51
23 52
23 53
23 59
23 61
23 62
23 63
24 12
24 14
24 22
24 57
24 58
24 61
24 64
24 72
24 73
24 74
25 13
25 25
25 26
25 42
25 53
25 56
25 58
25 64
25 73
25 74
26 19
26 20
26 41
26 43
26 51
26 52
26 53
26 56
26 62
26 63
26 64
26 78
26 87
27 19
27 42
27 53
27 54
27 55
27 56
27 57
27 76
27 77
27 78
27 79
27 86
27 88
28 0
28 18
28 19
28 20
28 21
28 41
28 54
28 55
28 75
28 80
28 89
28 98
28 99
29 1
29 19
29 20
29 22
29 23
29 41
29 42
29 73
29 77
29 81
29 88
29 98
29 99
30 1
30 2
30 6
30 7
30 8
30 19
30 21
30 22
30 23
30 73
30 77
30 78
30 79
30 80
31 3
31 21
31 22
31 23
31 72
31 78
31 80
31 98
31 99
32 2
32 3
32 4
32 10
32 18
32 22
32 70
32 71
32 73
32 78
32 79
32 98
33 0
33 1
33 4
33 10
33 18
33 19
33 20
33 23
33 63
33 64
33 70
33 86
33 99
34 4
34 10
34 19
34 22
34 51
34 62
34 65
34 70
34 71
34 72
34 73
34 76
34 78
34 85
34 87
35 19
35 20
35 50
35 52
35 61
35 65
35 84
35 85
35 87
35 88
36 4
36 8
36 20
36 21
36 51
36 53
36 64
36 85
36 87
36 88
37 0
37 1
37 21
37 52
37 53
37 61
37 85
37 88
38 0
38 1
38 4
38 5
38 43
38 86
38 87
38 89
38 90
39 13
39 42
39 44
39 56
39 57
39 86
39 87
40 13
40 43
40 48
40 50
40 56
40 57
40 66
40 67
40 68
40 85
40 86
41 50
41 56
41 57
41 86
41 87
42 12
42 13
42 22
42 47
42 48
42 50
42 51
42 52
42 53
42 54
42 90
42 91
42 92
43 12
43 13
43 14
43 21
43 24
43 47
43 52
43 53
43 60
43 61
43 82
43 88
43 97
43 98
44 12
44 13
44 25
44 42
44 43
44 44
44 54
44 60
44 82
44 86
44 88
44 96
44 98
45 15
45 16
45 25
45 42
45 43
45 44
45 45
45 59
45 60
45 82
45 86
45 89
45 97
46 13
46 15
46 23
46 26
46 42
46 44
46 46
46 59
46 60
46 86
47 13
47 14
47 24
47 25
47 42
47 44
47 46
47 47
47 60
47 61
47 86
47 87
47 88
48 0
48 1
48 42
48 46
48 55
48 56
48 57
48 60
48 61
48 87
48 88
48 91
48 92
48 99
49 0
49 1
49 45
49 55
49 56
49 58
49 60
49 80
49 81
49 88
49 99
50 2
50 44
50 57
50 59
50 60
50 80
50 81
50 98
51 0
51 1
51 58
51 97
51 98
52 0
52 1
52 2
52 63
52 64
52 98
52 99
53 0
53 1
53 2
53 3
53 62
53 63
53 66
53 68
53 99
54 23
54 48
54 49
54 61
54 64
54 66
54 69
55 1
55 2
55 3
55 22
55 23
55 24
55 40
55 42
55 47
55 62
55 63
55 64
55 68
56 2
56 20
56 24
56 25
56 48
56 49
56 62
56 63
56 64
56 65
56 67
56 99
57 0
57 1
57 2
57 19
57 24
57 25
57 26
57 37
57 60
57 61
57 62
57 99
58 0
58 1
58 20
58 21
58 22
58 23
58 37
58 43
58 44
58 60
58 61
58 73
58 74
58 94
58 95
58 96
58 99
59 21
59 22
59 44
59 60
59 63
59 73
59 74
59 92
59 93
59 95
60 37
60 38
60 40
60 43
60 44
60 60
60 62
60 63
60 92
60 93
60 94
61 14
61 38
61 42
61 61
61 62
61 91
62 13
62 14
62 15
62 18
62 19
62 22
62 23
62 34
62 39
62 40
62 41
62 51
62 52
62 53
62 54
62 55
62 56
62 61
62 93
63 12
63 14
63 16
63 17
63 18
63 19
63 20
63 21
63 22
63 23
63 29
63 30
63 33
63 36
63 48
63 49
63 50
63 51
63 52
63 53
63 54
63 55
63 57
63 89
63 93
64 12
64 15
64 17
64 18
64 19
64 22
64 23
64 29
64 33
64 47
64 48
64 49
64 50
64 52
64 53
64 55
64 58
64 72
64 73
64 74
64 82
64 89
64 91
65 12
65 14
65 15
65 29
65 32
65 46
65 47
65 56
65 57
65 82
66 5
66 6
66 15
66 30
66 33
66 47
66 48
66 49
66 51
66 56
66 82
67 5
67 6
67 13
67 14
67 15
67 30
67 32
67 33
67 36
67 48
67 49
67 60
68 5
68 6
68 11
68 12
68 15
68 20
68 21
68 22
68 23
68 30
68 31
68 35
68 36
68 59
68 60
68 61
68 78
68 79
68 80
68 94
68 98
69 0
69 10
69 16
69 20
69 24
69 31
69 33
69 35
69 58
69 59
69 60
69 62
69 92
69 93
69 99
70 6
70 10
70 20
70 25
70 32
70 33
70 34
70 57
70 61
70 62
70 63
70 82
70 94
70 98
71 2
71 6
71 7
71 16
71 32
71 33
71 34
71 50
71 51
71 56
71 57
71 61
71 63
71 82
72 1
72 2
72 3
72 7
72 8
72 13
72 15
72 16
72 22
72 23
72 24
72 50
72 51
72 55
72 56
72 61
72 62
72 63
72 82
72 96
73 0
73 3
73 6
73 7
73 10
73 11
73 19
73 20
73 22
73 23
73 56
73 57
73 62
73 96
73 97
73 98
74 2
74 18
74 22
74 57
74 58
74 59
74 60
74 61
74 92
74 93
74 95
74 96
74 97
74 98
75 2
75 59
75 60
75 70
75 91
75 98
76 1
76 5
76 6
76 18
76 19
76 20
76 24
76 38
76 59
76 60
76 62
76 63
76 69
76 72
76 73
76 98
76 99
77 5
77 6
77 23
77 38
77 62
77 63
77 70
77 77
77 96
78 22
78 23
78 24
78 55
78 56
78 57
78 72
78 74
78 75
78 77
79 0
79 13
79 24
79 53
79 54
79 56
79 57
79 58
79 72
79 73
79 77
79 95
80 12
80 13
80 14
80 24
80 25
80 27
80 53
80 54
80 58
80 73
80 95
80 99
81 11
81 25
81 26
81 27
81 52
81 55
81 56
81 57
81 58
81 96
81 97
81 98
82 10
82 12
82 13
82 14
82 16
82 26
82 52
82 54
83 10
83 13
83 15
83 17
83 53
84 9
84 13
84 15
84 16
85 10
85 12
85 42
85 43
85 80
85 81
85 82
86 1
86 2
86 3
86 11
86 15
86 16
86 42
86 43
86 80
87 15
87 16
87 17
87 18
87 20
87 73
87 80
87 81
87 85
87 86
87 94
88 2
88 4
