0 14
0 17
1 15
1 16
1 36
1 37
2 1
2 35
2 38
2 98
3 2
3 12
3 23
3 24
3 36
3 37
3 87
3 88
3 98
4 2
4 12
4 22
4 25
4 87
4 88
4 97
5 2
5 12
5 23
5 25
5 97
6 1
6 24
6 35
6 43
6 44
6 88
6 97
7 0
7 35
7 43
7 44
7 86
7 87
7 89
7 90
7 98
8 35
8 86
8 89
8 90
9 29
9 30
9 31
9 86
9 87
9 89
9 91
9 92
10 90
10 91
10 92
11 86
11 88
11 89
11 91
12 85
13 85
13 87
13 88
13 90
13 91
13 92
14 20
14 21
14 86
14 87
14 91
14 93
15 19
15 22
15 34
15 35
15 36
15 86
15 87
15 90
15 93
16 19
16 22
16 25
16 26
16 27
16 91
16 92
17 20
17 21
17 24
17 27
18 15
18 24
18 25
18 27
18 40
18 41
19 14
19 16
19 40
19 41
20 14
20 16
21 3
21 4
21 5
21 15
21 28
21 29
21 30
24 56
24 57
24 58
25 59
25 60
25 87
25 88
25 89
26 55
26 59
26 60
27 29
27 36
27 37
27 38
27 55
27 59
27 77
27 78
28 22
28 23
28 25
28 26
28 30
28 54
28 56
28 57
28 58
28 77
28 78
29 22
29 23
29 24
29 25
29 26
29 30
29 53
29 54
29 58
30 20
30 24
30 26
30 28
30 29
30 52
30 53
30 55
30 73
30 74
31 16
31 19
31 20
31 21
31 22
31 53
31 55
31 73
31 74
32 16
32 18
32 19
32 23
32 56
33 11
33 12
33 16
33 19
33 21
33 23
33 26
33 27
33 38
33 41
33 54
33 56
33 63
33 64
33 83
33 84
34 11
34 12
34 21
34 24
34 26
34 27
34 38
34 42
34 62
34 65
34 83
34 84
35 24
35 27
35 37
35 43
35 55
35 56
35 62
35 65
35 66
35 95
35 96
36 25
36 26
36 40
36 43
36 50
36 51
36 52
36 56
36 57
36 61
36 64
36 65
36 94
36 97
37 39
37 40
37 43
37 56
37 57
37 60
37 63
37 64
37 95
37 96
38 39
38 55
38 58
38 60
38 61
39 8
39 13
39 14
39 15
39 35
39 36
39 37
39 40
39 43
39 56
39 57
39 58
39 61
40 8
40 13
40 14
40 15
40 40
40 43
40 61
41 13
41 17
41 18
41 33
41 40
41 41
41 44
41 58
41 60
41 96
41 97
42 13
42 14
42 15
42 18
42 33
42 36
42 40
42 41
42 43
42 44
42 45
42 59
42 95
42 98
43 12
43 13
43 15
43 33
43 40
43 41
43 43
43 44
43 96
43 98
44 8
44 9
44 12
44 14
44 15
44 17
44 33
44 35
44 36
44 40
44 42
44 43
44 97
45 8
45 9
45 10
45 11
45 12
45 13
45 24
45 25
45 32
45 33
45 35
45 36
45 41
45 42
46 9
46 10
46 11
46 12
46 13
46 14
46 24
46 25
46 32
47 10
47 12
47 31
47 32
47 33
47 34
47 35
47 36
47 52
47 53
48 9
48 10
48 12
48 13
48 31
48 32
48 52
48 53
48 90
48 91
49 10
49 12
49 13
49 32
49 40
49 80
49 81
49 90
49 91
50 11
50 13
50 29
50 33
50 34
50 35
50 36
50 37
50 40
50 49
50 50
50 80
50 81
51 11
51 12
51 13
51 28
51 30
51 35
51 40
51 49
51 50
52 28
52 30
52 38
52 39
53 0
53 29
53 38
53 39
53 93
54 1
54 16
54 92
54 94
54 99
55 1
55 16
55 92
55 94
55 99
56 0
56 16
56 93
58 75
58 76
58 81
59 54
59 55
59 75
59 77
59 83
60 40
60 41
60 45
60 46
60 47
60 54
60 55
60 75
60 82
60 83
61 22
61 40
61 42
62 22
62 41
62 43
62 83
62 84
63 22
63 42
63 81
63 94
64 82
64 83
64 84
64 95
64 96
65 63
65 64
65 82
65 83
65 84
65 94
65 95
66 35
66 63
66 64
67 34
67 36
68 34
68 35
68 42
68 50
68 51
69 40
69 42
69 43
69 44
69 45
69 50
69 51
69 94
69 95
70 43
70 47
70 92
70 93
70 94
70 95
71 40
71 41
71 44
71 45
71 47
71 92
71 93
71 96
72 42
72 46
72 47
72 48
72 55
72 56
72 91
72 95
73 0
73 1
73 2
73 48
73 49
73 54
73 57
73 92
73 93
73 94
73 95
74 0
74 2
74 48
74 49
74 55
74 57
74 65
74 66
74 67
74 92
74 93
74 94
75 1
75 2
75 56
76 40
76 42
76 63
76 69
77 40
77 42
77 63
77 69
77 97
77 98
77 99
78 0
78 6
78 41
78 63
78 69
78 97
79 1
79 7
79 47
79 48
79 49
80 0
80 1
80 2
80 7
80 46
80 50
80 65
80 66
80 67
80 98
81 0
81 1
81 2
81 6
81 45
81 50
81 73
81 74
81 94
81 96
81 97
81 98
81 99
82 44
82 72
82 75
82 95
82 96
82 97
82 98
83 44
83 47
83 48
83 50
83 73
83 74
83 97
83 98
84 45
84 46
84 47
84 51
84 60
84 61
84 65
84 66
84 67
84 98
85 44
85 46
85 47
85 50
85 60
85 61
85 64
85 68
85 78
85 79
85 80
86 44
86 46
86 64
86 68
87 12
87 45
87 62
87 63
87 69
87 70
87 73
88 11
88 13
88 24
88 25
88 61
88 66
88 72
88 73
89 10
89 13
89 23
89 26
89 61
89 65
89 67
89 72
89 73
90 11
90 12
90 24
90 25
90 61
90 66
90 71
90 76
90 77
91 58
91 59
91 62
91 63
91 69
91 70
91 75
91 78
92 58
92 59
92 64
92 68
92 75
92 78
93 64
93 68
93 76
93 77
94 4
94 5
94 13
94 14
94 65
94 66
94 67
95 4
95 5
95 13
95 14
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
