0 14
0 17
0 83
0 84
0 85
1 15
1 16
1 36
1 37
1 62
2 35
2 38
2 60
2 62
3 23
3 24
3 36
3 37
3 59
3 67
4 22
4 25
4 60
4 62
4 66
4 67
5 23
5 25
5 62
6 24
6 35
6 43
6 44
6 82
6 83
7 35
7 43
7 44
7 82
7 83
8 35
9 29
9 30
9 31
9 75
10 12
10 13
10 74
10 76
11 12
11 14
11 74
11 76
11 84
11 85
12 13
12 14
12 75
12 84
12 85
13 15
13 16
14 8
14 9
14 15
14 17
14 70
14 71
14 79
14 80
15 8
15 10
15 16
15 17
15 34
15 35
15 36
15 69
15 72
15 78
15 81
16 9
16 10
16 70
16 71
16 79
16 80
17 11
17 12
18 11
18 13
18 75
18 92
18 93
19 12
19 13
19 74
19 76
19 92
19 93
20 20
20 31
20 41
20 42
20 74
20 76
21 19
21 21
21 31
21 41
21 42
21 75
22 19
22 20
22 31
24 33
24 34
24 35
25 87
25 88
25 89
27 77
27 78
28 77
28 78
29 16
30 14
30 15
30 16
30 20
30 73
30 74
31 0
31 1
31 10
31 11
31 13
31 15
31 17
31 19
31 20
31 21
31 22
31 73
31 74
31 99
32 0
32 10
32 15
32 16
32 17
32 22
32 23
32 64
32 99
33 0
33 2
33 14
33 15
33 16
33 17
33 19
33 20
33 24
33 63
33 65
33 70
33 71
33 83
33 84
33 99
34 1
34 2
34 10
34 11
34 12
34 13
34 20
34 21
34 22
34 23
34 62
34 65
34 69
34 72
34 83
34 84
35 2
35 3
35 4
35 6
35 8
35 10
35 22
35 32
35 33
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 4
36 6
36 32
36 33
36 39
36 40
36 71
36 94
36 97
37 4
37 95
37 96
39 12
39 13
40 12
40 36
40 37
40 50
40 51
41 11
41 12
41 36
41 37
41 50
41 52
41 96
41 97
42 8
42 9
42 51
42 95
42 98
43 8
43 9
43 46
43 47
43 96
43 98
44 46
44 47
44 97
47 26
47 52
47 53
48 26
48 52
48 53
48 90
48 91
49 26
49 80
49 81
49 90
49 91
50 49
50 50
50 80
50 81
51 49
51 50
53 93
54 92
54 94
55 92
55 94
56 93
59 46
59 54
59 55
60 0
60 45
60 47
60 54
60 55
60 93
60 99
61 0
61 22
61 45
61 47
61 92
61 94
61 99
62 22
62 46
62 92
62 95
63 22
63 93
63 94
64 83
64 89
64 90
65 63
65 64
65 82
65 84
65 89
65 90
66 63
66 64
66 83
67 34
67 35
67 93
67 94
68 33
68 36
68 50
68 51
68 93
68 95
69 4
69 5
69 34
69 35
69 52
69 63
69 64
69 65
69 94
69 95
70 4
70 5
70 50
70 51
70 63
70 64
70 66
71 63
71 64
71 66
71 67
72 48
72 49
72 61
72 62
72 65
72 66
73 47
73 51
73 54
73 62
74 47
74 51
74 52
74 53
74 54
74 55
75 3
75 4
75 48
75 55
76 3
76 4
76 50
76 52
76 53
76 54
77 50
77 52
77 53
79 6
79 7
79 42
79 43
79 50
80 6
80 7
80 42
80 43
80 49
80 51
80 52
81 49
81 52
81 53
81 54
81 55
82 45
82 46
82 50
82 56
82 68
82 69
82 85
82 86
83 44
83 47
83 52
83 53
83 54
83 56
83 57
83 67
83 70
83 84
83 87
84 45
84 47
84 54
84 55
84 67
84 69
84 84
84 86
85 46
85 68
85 85
86 52
86 53
86 69
87 12
87 53
87 54
87 69
87 70
87 74
88 11
88 13
88 24
88 25
88 53
88 54
88 68
88 75
89 10
89 13
89 23
89 26
89 62
89 63
89 69
89 75
90 11
90 12
90 24
90 25
90 62
90 74
91 49
91 50
91 61
91 62
91 63
91 71
91 72
91 73
92 47
92 48
92 51
92 72
93 47
93 48
93 52
94 4
94 5
94 13
94 14
94 47
94 52
95 4
95 5
95 13
95 14
95 49
95 50
95 51
96 49
97 50
97 51
97 61
97 62
97 80
97 81
98 25
98 26
98 50
98 51
98 61
98 62
98 80
98 81
99 15
99 16
99 25
99 26
