0 14
0 17
1 15
1 16
1 36
1 37
2 35
2 38
2 88
2 90
2 93
2 94
3 23
3 24
3 36
3 37
3 87
3 91
3 93
3 94
3 95
4 11
4 12
4 13
4 22
4 25
4 88
4 95
4 96
5 23
5 25
5 89
5 90
5 91
5 92
5 93
5 95
6 24
6 43
6 44
6 91
6 92
6 93
6 94
7 34
7 35
7 36
7 43
7 44
7 92
8 30
9 30
10 30
11 87
11 88
11 89
13 69
13 70
13 71
13 85
13 91
14 20
14 21
14 35
14 69
14 70
14 71
14 85
14 86
14 87
14 88
14 89
14 90
14 91
15 19
15 22
15 35
15 87
15 89
16 19
16 22
16 35
16 69
16 70
16 71
16 87
16 89
17 20
17 21
17 69
17 70
17 71
17 87
17 89
17 90
18 15
18 40
18 41
18 85
18 87
18 90
19 14
19 16
19 40
19 41
19 85
19 90
20 4
20 14
20 16
20 89
21 4
21 15
21 87
21 89
22 4
24 25
24 26
24 27
25 25
25 28
25 56
26 28
26 37
26 57
27 22
27 28
27 29
27 37
27 57
27 77
27 78
28 16
28 17
28 22
28 37
28 54
28 57
28 77
28 78
29 16
29 18
29 22
29 55
29 56
30 18
30 26
30 73
30 74
31 18
31 19
31 20
31 26
31 56
31 57
31 73
31 74
32 19
32 21
32 25
32 27
32 56
32 57
32 58
32 59
33 11
33 12
33 26
33 57
33 60
33 83
33 84
34 11
34 16
34 17
34 18
34 20
34 26
34 40
34 58
34 59
34 60
34 83
34 84
35 16
35 17
35 19
35 39
35 41
35 51
35 89
35 95
35 96
36 19
36 21
36 22
36 39
36 41
36 51
36 89
36 94
36 97
37 12
37 14
37 18
37 21
37 40
37 51
37 95
37 96
38 13
38 14
40 92
40 93
41 10
41 11
41 12
41 91
41 92
41 96
41 97
42 9
42 13
42 38
42 91
42 92
42 95
42 98
43 9
43 14
43 37
43 38
43 39
43 96
43 98
44 9
44 11
44 15
44 37
44 39
44 97
45 10
45 15
45 24
45 25
46 9
46 11
46 13
46 24
46 25
47 10
47 11
47 12
47 38
47 52
47 53
48 35
48 38
48 52
48 53
48 90
48 91
49 34
49 38
49 80
49 81
49 90
49 91
50 33
50 41
50 49
50 50
50 80
50 81
51 32
51 34
51 36
51 38
51 39
51 40
51 49
51 50
52 32
52 36
52 38
52 39
53 0
53 33
53 34
53 35
54 1
54 33
54 34
54 35
54 91
54 92
54 99
55 1
55 15
55 16
55 17
55 91
55 93
55 99
56 0
56 92
56 93
56 94
57 93
57 94
58 93
58 94
59 46
59 54
59 55
59 81
59 82
59 83
59 92
59 93
60 40
60 41
60 46
60 54
60 55
60 80
60 84
61 29
61 32
61 40
61 42
61 46
61 75
61 76
61 80
61 81
61 83
61 84
62 21
62 22
62 23
62 28
62 29
62 32
62 33
62 41
62 43
62 74
62 77
62 79
62 84
62 93
63 29
63 32
63 42
63 74
63 76
63 79
63 80
63 82
63 83
63 92
63 94
64 75
64 80
64 93
64 94
65 63
65 64
65 79
65 80
65 82
66 35
66 63
66 64
66 79
66 80
66 82
67 34
67 36
67 80
68 34
68 35
68 50
68 51
68 84
69 42
69 50
69 51
69 82
69 83
70 41
70 43
70 44
70 79
70 80
71 41
71 43
71 81
71 83
71 95
72 47
72 48
72 55
72 56
72 83
72 95
73 0
73 1
73 2
73 3
73 41
73 42
73 50
73 54
73 57
73 66
73 95
74 1
74 3
74 4
74 39
74 40
74 41
74 42
74 44
74 55
74 57
74 66
74 99
75 1
75 3
75 37
75 39
75 44
75 46
75 50
75 56
75 66
75 98
75 99
76 1
76 3
76 4
76 36
76 40
76 41
76 42
76 44
76 45
76 49
76 99
77 1
77 3
77 37
77 39
77 42
77 45
77 46
77 62
77 63
77 64
77 68
77 69
77 70
77 98
77 99
78 0
78 1
78 2
78 39
78 40
78 42
78 44
78 45
78 46
78 47
78 48
78 49
78 99
79 42
79 45
79 46
79 48
79 66
80 40
80 42
80 43
80 45
80 48
80 49
80 66
81 41
81 44
81 45
81 47
81 48
81 50
81 66
81 73
81 74
82 7
82 8
82 45
82 46
82 72
82 75
82 99
83 42
83 44
83 45
83 46
83 47
83 52
83 60
83 73
83 74
83 99
84 43
84 46
84 50
84 51
84 60
84 61
84 79
84 99
85 47
85 48
85 49
85 59
85 60
85 61
85 62
85 79
86 48
86 63
86 79
87 12
87 49
87 59
87 63
87 64
88 11
88 13
88 24
88 25
88 59
88 60
88 61
88 63
88 64
88 65
88 72
88 73
88 74
89 10
89 13
89 23
89 26
89 64
90 11
90 12
90 24
90 25
90 57
90 61
90 63
90 76
90 77
91 60
91 61
91 75
91 78
92 60
92 75
92 78
93 76
93 77
94 4
94 5
94 13
94 14
94 60
94 61
95 4
95 5
95 13
95 14
95 60
95 62
96 60
96 61
96 62
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
