0 14
0 17
0 89
0 94
0 95
0 96
1 15
1 16
1 36
1 37
1 89
1 94
1 95
1 96
2 35
2 38
2 52
2 53
3 12
3 23
3 24
3 36
3 37
3 56
3 91
3 92
3 93
4 12
4 22
4 25
4 52
4 56
5 12
5 23
5 25
5 51
5 54
5 55
5 57
5 58
5 71
5 72
5 86
5 87
5 88
6 24
6 35
6 43
6 44
6 49
6 52
6 56
6 61
6 62
6 70
6 73
7 35
7 43
7 44
7 48
7 60
7 61
7 62
7 70
8 35
8 48
8 59
8 70
8 71
8 73
8 74
8 76
9 29
9 30
9 31
9 49
9 51
9 52
9 58
9 72
9 74
9 76
10 70
10 71
10 73
10 75
10 76
11 52
11 70
11 71
12 19
12 20
12 70
12 72
13 18
13 21
13 72
14 18
14 21
14 71
14 72
14 86
14 90
14 91
14 92
15 21
15 34
15 35
15 36
15 70
15 71
15 85
15 86
15 87
16 21
16 69
16 70
16 77
16 78
16 84
16 85
16 88
16 94
17 18
17 21
17 71
17 76
17 79
17 85
17 88
17 89
17 94
18 18
18 21
18 40
18 41
18 68
18 69
18 71
18 72
18 76
18 77
18 78
18 86
18 87
18 88
18 94
19 19
19 21
19 40
19 41
19 80
19 81
19 87
20 19
20 20
20 21
20 66
20 71
20 72
20 80
20 83
21 3
21 4
21 5
21 15
21 66
21 70
21 71
21 80
21 83
22 69
22 70
22 82
22 83
23 14
23 15
23 52
23 53
23 68
24 16
24 52
24 53
24 69
24 70
24 82
25 16
25 64
25 65
25 78
25 80
25 81
26 13
26 20
26 21
26 64
26 65
26 71
26 72
26 78
26 79
26 80
26 81
27 6
27 12
27 14
27 20
27 21
27 36
27 37
27 38
27 67
27 68
27 79
28 5
28 6
28 7
28 11
28 52
28 53
28 54
28 66
28 69
28 70
29 4
29 6
29 8
29 11
29 67
29 68
29 69
29 74
30 4
30 8
30 11
30 12
30 13
30 14
30 15
30 16
30 67
30 68
30 70
30 74
30 87
30 88
31 2
31 3
31 9
31 10
31 11
31 12
31 16
31 17
31 18
31 70
31 73
31 87
31 88
32 1
32 6
32 7
32 11
32 19
32 20
32 69
32 70
32 71
32 82
32 83
32 84
33 0
33 1
33 2
33 5
33 7
33 8
33 11
33 17
33 35
33 81
33 85
34 1
34 6
34 7
34 8
34 10
34 11
34 13
34 14
34 15
34 17
34 35
34 58
34 59
34 60
34 81
34 82
34 84
34 85
35 2
35 11
35 17
35 35
35 81
35 86
36 8
36 12
36 13
36 14
36 15
36 56
36 62
36 82
36 83
36 85
36 86
