0 14
0 17
1 15
1 16
1 36
1 37
1 94
1 95
1 96
2 35
2 38
2 94
3 23
3 24
3 36
3 37
3 84
3 95
4 9
4 10
4 12
4 13
4 22
4 25
4 82
4 83
4 85
4 86
5 9
5 10
5 12
5 23
5 25
5 85
5 86
6 9
6 12
6 24
6 35
6 43
6 44
7 6
7 10
7 35
7 43
7 44
7 82
7 83
7 86
8 7
8 12
8 35
8 84
8 86
8 87
9 5
9 7
9 10
9 12
9 29
9 30
9 31
9 85
10 5
10 6
10 10
10 11
11 0
11 1
11 84
12 0
12 1
12 81
12 82
12 83
12 84
12 85
13 80
13 81
13 82
13 83
13 84
13 86
14 19
14 20
14 22
14 23
14 79
14 80
14 86
14 87
15 18
15 24
15 34
15 35
15 36
15 80
15 85
16 19
16 20
16 22
16 23
16 81
16 87
17 23
17 85
17 87
18 15
18 24
18 40
18 41
18 85
18 86
18 92
18 93
19 14
19 16
19 22
19 23
19 25
19 26
19 29
19 30
19 40
19 41
19 92
19 93
20 14
20 16
20 22
20 23
20 25
20 26
20 28
20 32
21 3
21 4
21 5
21 15
21 23
21 25
21 33
22 23
22 26
22 34
23 24
23 26
23 28
23 30
23 31
23 32
23 33
24 26
24 29
25 23
25 28
25 36
25 37
25 87
25 88
25 89
26 22
26 23
26 24
26 25
26 27
26 28
26 29
26 36
26 38
27 21
27 22
27 23
27 24
27 25
27 26
27 30
27 36
27 37
27 38
27 77
27 78
28 20
28 21
28 22
28 24
28 27
28 29
28 30
28 77
28 78
29 24
30 13
30 14
30 15
30 28
30 30
30 73
30 74
31 11
31 14
31 25
31 31
31 61
31 73
31 74
32 12
32 13
32 25
32 26
32 29
32 30
32 33
32 35
32 61
32 62
32 68
33 12
33 13
33 28
33 29
33 34
33 60
33 63
33 68
33 83
33 84
34 25
34 27
34 28
34 29
34 61
34 63
34 68
34 69
34 83
34 84
35 13
35 16
35 17
35 22
35 24
35 25
35 27
35 28
35 36
35 37
35 38
35 56
35 58
35 59
35 61
35 62
35 95
35 96
36 13
36 14
36 16
36 17
36 27
36 28
36 35
36 38
36 56
36 69
36 70
36 94
36 97
37 14
37 17
37 28
37 35
37 38
37 55
37 58
37 67
37 68
37 69
37 95
37 96
38 16
38 17
38 22
38 23
38 28
38 35
38 38
38 55
38 56
38 57
38 68
39 7
39 8
39 25
39 27
39 28
39 55
39 56
39 63
39 64
40 7
40 8
40 15
40 16
40 17
40 25
40 28
40 31
40 32
40 33
40 39
40 50
40 51
40 60
40 65
41 26
41 32
41 33
41 35
41 50
41 52
41 60
41 96
41 97
42 16
42 26
42 27
42 29
42 30
42 32
42 33
42 39
42 51
42 60
42 64
42 65
42 67
42 95
42 98
43 27
43 32
43 35
43 36
43 37
43 38
43 46
43 47
43 62
43 63
43 67
43 96
43 98
44 16
44 25
44 29
44 30
44 31
44 32
44 33
44 35
44 36
44 37
44 46
44 47
44 67
44 97
45 15
45 24
45 26
45 28
45 30
45 31
45 32
45 33
46 10
46 11
46 24
46 26
46 27
46 28
46 29
47 9
47 12
47 25
47 28
47 29
47 52
47 53
48 9
48 10
48 13
48 52
48 53
48 90
48 91
49 10
49 11
49 80
49 81
49 90
49 91
50 15
50 37
50 49
50 50
50 67
50 68
50 80
50 81
51 12
51 13
51 15
51 16
51 36
51 38
51 49
51 50
51 67
51 69
52 13
52 16
52 35
52 67
52 74
52 75
52 76
53 13
53 14
53 15
53 35
53 38
53 74
53 93
54 35
54 36
54 37
54 75
54 92
54 94
55 92
55 94
56 34
56 93
57 35
58 33
58 34
58 35
59 46
59 54
59 55
60 45
60 47
60 54
60 55
61 22
61 45
61 47
61 96
61 97
61 98
62 22
62 46
62 99
63 0
63 22
63 96
63 97
63 99
64 83
64 97
65 63
65 64
65 82
65 84
66 0
66 2
66 4
66 63
66 64
66 83
67 0
67 1
67 2
67 5
67 34
67 35
67 98
67 99
68 2
68 5
68 33
68 36
68 50
68 51
69 2
69 5
69 34
69 35
69 50
69 51
70 3
70 4
72 55
72 56
73 54
73 57
74 55
74 57
75 3
75 4
75 56
75 61
75 62
75 89
76 3
76 4
76 61
76 62
76 89
76 91
77 89
77 90
78 47
78 48
78 49
79 6
79 7
79 46
79 50
79 65
79 71
79 72
80 6
80 7
80 45
80 51
80 64
81 46
81 50
81 64
81 66
82 47
82 48
82 49
82 65
82 66
82 74
83 74
83 79
84 78
84 79
84 80
85 77
86 71
86 72
86 77
87 12
87 69
87 70
87 73
87 74
87 75
87 79
88 11
88 13
88 24
88 25
88 69
88 75
88 77
88 78
88 79
89 10
89 13
89 23
89 26
89 70
89 73
89 74
89 75
89 77
89 78
90 11
90 12
90 24
90 25
90 69
90 73
90 74
90 75
91 69
91 70
91 71
91 72
91 75
91 77
92 66
92 70
92 76
92 77
93 65
93 67
94 4
94 5
94 13
94 14
94 65
94 67
95 4
95 5
95 13
95 14
95 66
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
