0 2
0 3
0 4
0 6
0 14
0 17
0 67
0 69
0 70
0 71
0 75
0 92
0 97
1 15
1 16
1 36
1 37
1 96
2 35
2 38
2 95
3 12
3 23
3 24
3 36
3 37
4 12
4 22
4 25
4 53
4 54
4 94
5 12
5 23
5 25
5 54
5 55
5 86
5 87
5 88
5 93
5 95
6 24
6 35
6 43
6 44
6 54
6 93
6 95
7 35
7 43
7 44
7 53
7 94
8 35
8 52
8 53
8 54
8 58
8 59
9 29
9 30
9 31
9 53
9 55
9 58
9 59
10 51
10 52
10 54
10 67
11 50
11 51
11 53
11 54
11 66
11 67
11 68
12 49
12 53
12 65
12 69
13 48
13 49
13 51
13 52
13 65
13 66
13 68
13 69
14 49
14 50
14 90
14 91
14 92
15 34
15 35
15 36
16 88
16 94
17 22
17 64
17 65
17 70
17 78
17 79
17 88
17 94
18 17
18 18
18 19
18 21
18 23
18 40
18 41
18 64
18 65
18 71
18 78
18 79
18 88
18 94
19 17
19 19
19 20
19 21
19 23
19 40
19 41
19 69
19 72
19 75
19 76
19 79
19 81
20 18
20 19
20 20
20 21
20 22
20 72
20 75
20 78
20 79
20 83
20 90
20 91
20 92
21 3
21 4
21 5
21 14
21 72
21 79
21 83
22 13
22 15
22 68
22 71
22 77
22 81
22 83
23 16
23 52
23 53
23 68
23 69
23 73
23 77
23 78
23 79
24 11
24 16
24 52
24 53
24 68
24 69
24 71
24 72
24 73
24 78
24 79
24 80
24 87
24 88
25 11
25 71
25 72
25 75
25 79
25 81
25 87
25 88
26 11
26 16
26 72
26 73
26 74
26 81
26 82
27 12
27 13
27 14
27 15
27 17
27 18
27 19
27 36
27 37
27 38
27 80
27 81
27 83
27 87
27 88
28 11
28 13
28 17
28 18
28 19
28 52
28 53
28 54
28 79
28 84
28 85
28 86
28 89
29 12
29 18
29 78
29 85
29 86
29 90
30 89
31 8
31 9
31 14
31 22
31 23
31 24
31 65
31 66
31 77
31 86
31 87
31 88
31 89
32 7
32 8
32 9
32 12
32 14
32 17
32 18
32 19
32 22
32 65
32 66
32 86
32 88
32 89
33 7
33 8
33 12
33 20
33 23
33 24
33 77
33 81
33 83
33 86
34 21
34 60
34 61
34 77
34 79
34 80
34 82
34 83
35 11
35 17
35 19
35 20
35 21
35 60
35 61
35 78
35 79
35 84
36 6
36 10
36 15
36 32
36 33
36 56
36 58
36 83
36 84
37 7
37 8
37 9
37 10
37 15
37 31
37 40
37 51
37 52
37 56
37 59
38 7
38 9
38 10
38 13
38 30
38 34
38 39
38 40
38 41
38 53
38 55
38 58
39 9
39 10
39 30
39 39
39 41
39 52
39 56
39 58
40 32
40 34
40 36
40 41
40 50
40 51
41 28
41 29
41 32
41 36
41 39
41 41
41 42
41 43
41 51
42 27
42 28
42 29
42 35
42 38
42 43
42 49
42 50
43 10
43 11
43 12
43 27
43 28
43 30
43 34
43 38
43 42
43 44
43 47
43 48
43 50
43 85
43 86
44 2
44 3
44 4
44 10
44 11
44 12
44 29
44 30
44 31
44 32
44 33
44 42
44 43
44 47
44 48
44 49
44 85
44 86
45 1
45 3
45 11
45 13
45 24
45 25
45 30
45 31
45 38
46 0
46 3
46 24
46 25
46 38
46 39
46 41
46 42
47 0
47 40
47 90
47 91
47 92
48 0
48 1
48 99
49 0
49 3
49 4
49 80
49 81
49 99
50 3
50 80
50 81
51 3
51 50
51 51
51 99
52 1
52 2
52 3
52 39
52 50
52 52
52 66
52 98
53 3
53 39
53 51
53 65
53 66
54 1
54 3
54 4
54 96
54 97
54 98
55 63
55 97
55 99
