0 14
0 17
0 84
1 15
1 16
1 36
1 37
1 84
2 35
2 38
2 60
2 61
3 23
3 24
3 36
3 37
3 60
3 61
3 62
3 66
3 67
4 22
4 25
4 60
4 61
4 66
4 67
5 23
5 25
6 24
6 43
6 44
6 82
6 83
7 34
7 35
7 36
7 43
7 44
7 82
7 83
8 30
9 30
9 75
10 12
10 13
10 30
10 74
10 76
11 12
11 14
11 74
11 76
11 84
11 85
12 13
12 14
12 75
12 84
12 85
13 15
13 16
14 8
14 9
14 15
14 17
14 35
14 70
14 71
14 79
14 80
15 8
15 10
15 16
15 17
15 35
15 69
15 72
15 78
15 81
16 9
16 10
16 35
16 70
16 71
16 79
16 80
17 11
17 12
18 11
18 13
18 75
18 92
18 93
19 12
19 13
19 74
19 76
19 92
19 93
20 20
20 41
20 42
20 74
20 76
21 19
21 21
21 30
21 31
21 32
21 41
21 42
21 75
22 19
22 20
23 34
24 34
24 88
25 34
25 88
26 88
27 77
27 78
28 77
28 78
30 0
30 16
30 17
30 20
30 21
30 22
30 73
30 74
30 99
31 1
31 10
31 16
31 17
31 20
31 22
31 23
31 73
31 74
31 98
32 10
32 16
32 18
32 19
32 22
32 24
32 64
32 98
33 1
33 15
33 18
33 19
33 24
33 25
33 63
33 65
33 70
33 71
33 83
33 84
33 98
34 0
34 1
34 2
34 3
34 14
34 18
34 19
34 20
34 22
34 24
34 62
34 65
34 69
34 72
34 83
34 84
35 1
35 5
35 7
35 8
35 9
35 14
35 15
35 21
35 22
35 23
35 32
35 33
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 2
36 3
36 4
36 5
36 22
36 32
36 33
36 39
36 40
36 71
36 94
36 97
37 4
37 5
37 95
37 96
40 11
40 12
40 36
40 37
40 50
40 51
41 9
41 36
41 37
41 50
41 52
41 96
41 97
42 8
42 51
42 95
42 98
43 10
43 11
43 46
43 47
43 96
43 98
44 46
44 47
44 97
47 52
47 53
48 25
48 26
48 27
48 52
48 53
48 90
48 91
49 80
49 81
49 90
49 91
50 49
50 50
50 80
50 81
51 49
51 50
53 93
54 92
54 94
55 92
55 94
56 93
59 46
59 54
59 55
60 0
60 45
60 47
60 54
60 55
60 93
60 99
61 0
61 45
61 47
61 92
61 94
61 99
62 21
62 22
62 23
62 46
62 92
62 95
63 93
63 94
64 83
64 89
64 90
65 63
65 64
65 82
65 84
65 89
65 90
66 62
66 65
66 83
67 34
67 35
67 65
67 93
67 94
68 33
68 36
68 93
68 95
69 4
69 5
69 34
69 35
69 50
69 51
69 52
69 63
69 64
69 66
69 67
69 94
69 95
70 4
70 5
70 49
70 52
70 66
70 67
71 49
71 61
71 63
71 64
71 65
71 68
72 48
72 51
72 52
72 54
72 60
72 65
72 67
73 47
73 53
73 55
73 56
73 61
73 63
73 65
73 67
74 47
74 53
74 56
74 62
75 3
75 4
75 47
75 48
75 49
75 50
75 51
75 53
76 3
76 4
76 51
76 52
76 54
76 55
77 50
77 52
77 53
78 50
78 52
79 6
79 7
79 42
79 43
79 50
79 51
80 6
80 7
80 42
80 43
80 54
80 56
81 54
81 56
82 45
82 46
82 53
82 56
82 68
82 69
82 85
82 86
83 44
83 47
83 56
83 57
83 67
83 70
83 84
83 87
84 45
84 47
84 53
84 66
84 67
84 69
84 70
84 84
84 86
85 46
85 53
85 66
85 67
85 85
86 51
86 52
86 66
86 67
86 68
87 12
87 53
87 67
87 68
88 11
88 13
88 24
88 25
89 10
89 13
89 23
89 26
89 74
89 75
90 11
90 12
90 24
90 25
90 48
90 49
90 61
91 47
91 50
91 51
91 60
91 63
91 72
92 46
92 52
92 61
92 63
92 72
93 46
93 49
93 51
93 52
93 53
93 62
93 72
94 4
94 5
94 13
94 14
94 46
94 47
94 51
94 52
95 4
95 5
95 13
95 14
95 51
95 52
96 51
96 52
97 51
97 52
97 61
97 62
97 80
97 81
98 25
98 26
98 50
98 51
98 61
98 62
98 80
98 81
99 15
99 16
99 25
99 26
99 84
