0 14
0 17
0 88
0 89
0 90
0 94
0 95
0 96
1 15
1 16
1 36
1 37
1 95
2 35
2 38
2 53
2 92
3 23
3 24
3 36
3 37
3 52
3 53
3 54
3 55
3 92
4 11
4 12
4 13
4 22
4 25
4 52
4 53
4 54
4 55
4 56
4 87
4 92
5 23
5 25
5 57
5 71
5 72
5 87
6 24
6 43
6 44
6 51
6 52
6 57
6 58
6 61
6 62
6 71
6 72
6 87
7 34
7 35
7 36
7 43
7 44
7 48
7 49
7 50
7 51
7 52
7 57
7 58
7 61
7 62
7 71
7 72
8 30
8 48
8 49
8 50
8 51
8 58
8 59
8 71
8 76
9 30
9 53
9 57
9 71
9 73
9 74
9 75
9 76
10 30
10 51
10 75
11 51
11 53
11 70
11 71
11 73
12 19
12 20
12 70
13 18
13 20
13 72
13 91
14 19
14 20
14 35
14 71
14 72
14 91
15 19
15 20
15 35
15 85
15 86
15 87
15 91
16 18
16 19
16 20
16 35
16 67
16 69
16 70
16 77
16 78
16 85
16 88
17 18
17 19
17 20
17 68
17 69
17 77
17 78
17 85
17 88
17 93
17 94
17 95
18 21
18 40
18 41
18 69
18 70
18 71
18 75
18 78
18 86
18 87
18 88
19 19
19 20
19 21
19 40
19 41
19 71
19 72
19 75
19 81
19 83
20 4
20 15
20 20
20 66
20 67
20 71
20 72
20 80
20 81
20 82
21 4
21 16
21 65
21 80
21 83
22 4
22 14
22 69
22 70
22 76
22 82
23 52
23 53
23 69
23 70
23 77
23 83
24 14
24 15
24 17
24 52
24 53
24 65
24 69
25 17
25 65
25 78
25 81
25 82
26 20
26 21
26 37
26 65
26 67
26 71
26 72
26 78
26 79
26 80
27 12
27 13
27 14
27 20
27 21
27 37
27 53
27 65
27 67
27 72
28 5
28 6
28 7
28 12
28 13
28 37
28 53
28 68
28 71
28 72
28 73
29 4
29 8
29 12
29 13
29 15
29 53
29 67
29 68
29 69
29 71
29 72
29 73
30 4
30 8
30 12
30 13
30 16
30 70
30 74
30 87
30 88
31 2
31 3
31 9
31 10
31 16
31 19
31 66
31 70
31 72
31 73
31 87
31 88
32 1
32 6
32 11
32 17
32 19
32 67
32 69
32 70
32 83
33 1
33 5
33 7
33 8
33 9
33 11
33 19
33 59
33 81
33 82
33 84
33 85
34 1
34 6
34 11
34 12
34 15
34 16
34 17
34 34
34 35
34 36
34 59
34 81
34 82
34 84
34 85
35 2
35 3
35 12
35 13
35 15
35 16
35 59
36 8
36 13
36 14
36 32
36 38
36 82
36 83
36 85
36 86
37 7
