0 14
0 17
0 88
0 89
0 90
1 15
1 16
1 36
1 37
1 93
1 94
1 96
1 97
2 35
2 38
2 91
2 92
2 94
2 95
3 23
3 24
3 36
3 37
3 91
3 92
3 94
3 95
4 11
4 12
4 13
4 22
4 25
4 53
4 54
4 56
4 87
5 23
5 25
5 51
5 52
5 57
5 70
5 71
5 87
6 24
6 43
6 44
6 54
6 57
6 69
6 70
6 71
6 87
7 34
7 35
7 36
7 43
7 44
7 48
7 49
7 55
7 56
7 60
7 61
7 68
7 74
7 75
8 30
8 48
8 49
8 59
8 60
8 61
8 69
8 70
8 74
8 75
8 76
9 30
9 59
9 60
9 61
9 69
9 70
9 77
10 30
10 69
10 71
10 73
10 77
11 70
11 71
13 19
13 20
13 85
13 86
13 87
13 91
14 35
14 70
14 72
14 73
14 85
14 87
14 90
14 91
15 18
15 19
15 20
15 35
15 68
15 83
15 84
15 87
16 22
16 23
16 24
16 35
16 68
16 72
16 77
16 83
16 88
16 91
17 22
17 23
17 24
17 72
17 73
17 76
17 83
17 84
17 85
17 93
17 94
17 95
18 40
18 41
18 68
18 69
18 70
18 71
18 75
18 76
18 86
18 89
18 90
19 18
19 19
19 22
19 40
19 41
19 68
19 76
19 77
19 78
19 82
19 86
19 88
20 4
20 19
20 20
20 21
20 68
20 69
20 70
20 71
20 77
20 78
20 79
20 80
20 81
20 82
20 83
20 86
20 87
20 88
21 4
21 19
21 20
21 21
21 72
21 79
21 80
21 81
21 83
22 4
22 14
22 16
22 68
22 70
22 71
22 81
23 14
23 16
23 52
23 53
23 68
23 71
23 80
23 81
24 15
24 52
24 53
24 69
24 70
24 80
24 81
24 83
25 70
25 81
25 82
26 12
26 13
26 20
26 21
26 37
26 65
26 67
26 68
26 71
26 77
26 78
26 79
27 11
27 13
27 20
27 21
27 37
27 53
27 67
27 68
27 71
27 77
27 78
27 79
28 5
28 7
28 12
28 37
28 53
28 68
28 71
29 4
29 53
29 66
29 67
29 68
30 6
30 8
30 12
30 13
30 17
30 18
30 19
30 66
30 67
30 68
30 83
30 87
30 88
31 2
31 8
31 9
31 10
31 13
31 17
31 18
31 19
31 68
31 69
31 71
31 82
31 84
31 87
31 88
32 2
32 3
32 6
32 8
32 10
32 15
32 20
32 68
32 72
32 81
32 82
32 84
32 85
32 87
33 0
33 4
33 5
33 7
33 8
33 15
33 16
33 19
33 59
33 69
33 71
33 82
33 84
34 0
34 15
34 16
34 17
34 18
34 19
34 34
34 35
34 36
34 59
34 70
34 81
34 85
35 6
