0 14
0 17
0 64
0 66
0 71
0 84
1 15
1 16
1 36
1 37
1 66
1 67
1 84
2 35
2 38
2 63
2 65
2 66
2 68
2 69
2 70
3 23
3 24
3 36
3 37
3 63
3 65
3 68
4 22
4 25
4 63
4 64
4 66
4 67
5 23
5 25
5 64
5 65
5 66
6 24
6 43
6 44
6 65
7 34
7 35
7 36
7 43
7 44
8 30
9 30
10 30
11 81
12 79
12 83
14 17
14 35
14 84
15 16
15 17
15 35
15 73
15 74
15 78
15 83
16 35
16 72
16 75
16 78
16 81
16 82
17 6
17 14
17 15
17 16
17 73
17 74
17 80
18 4
18 6
18 13
18 16
18 40
18 41
18 92
18 93
19 5
19 6
19 14
19 15
19 40
19 41
19 82
19 92
19 93
20 15
20 16
20 21
20 81
20 83
21 16
21 18
21 20
21 21
21 81
21 83
22 18
22 20
22 21
22 82
23 17
24 17
24 18
24 19
24 88
25 18
25 19
25 88
26 16
26 18
26 19
26 20
26 22
26 30
26 88
27 15
27 16
27 17
27 18
27 21
27 22
27 29
27 30
27 31
27 77
27 78
28 14
28 15
28 19
28 77
28 78
29 14
29 15
29 16
29 19
29 21
29 22
29 30
29 31
30 16
30 17
30 18
30 28
30 30
30 73
30 74
31 17
31 18
31 73
31 74
32 15
32 16
32 26
32 27
32 64
33 15
33 26
33 31
33 63
33 65
33 70
33 71
33 83
33 84
34 16
34 17
34 25
34 26
34 28
34 29
34 30
34 62
34 65
34 69
34 72
34 83
34 84
35 6
35 7
35 8
35 23
35 25
35 26
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 7
36 27
36 28
36 32
36 39
36 40
36 53
36 54
36 71
36 94
36 97
37 7
37 8
37 9
37 22
37 28
37 31
37 33
37 52
37 53
37 95
37 96
38 21
38 31
38 33
38 54
39 15
39 16
39 17
39 18
39 19
39 20
39 21
39 23
39 32
39 33
40 15
40 16
40 17
40 18
40 19
40 20
40 31
40 33
40 50
40 51
41 16
41 17
41 18
41 24
41 25
41 27
41 33
41 50
41 52
41 96
41 97
42 26
42 27
42 51
42 95
42 98
43 30
43 46
43 47
43 96
43 98
44 46
44 47
44 97
47 8
47 9
47 52
47 53
48 25
48 26
48 27
48 52
48 53
48 90
48 91
49 9
49 10
49 80
49 81
49 90
49 91
50 8
50 11
50 49
50 50
50 80
50 81
51 49
51 50
53 93
54 92
54 94
55 92
55 94
56 93
59 46
59 54
59 55
60 0
60 45
60 47
60 54
60 55
60 93
60 99
61 0
61 45
61 47
61 92
61 94
61 99
62 21
62 22
62 23
62 46
62 92
62 95
63 93
63 94
64 83
64 89
64 90
65 63
65 64
65 82
65 84
65 89
65 90
66 63
66 64
66 83
67 34
67 35
67 93
67 94
68 33
68 36
68 50
68 51
68 93
68 95
69 4
69 5
69 34
69 35
69 50
69 51
69 94
69 95
70 4
70 5
72 55
72 56
73 54
73 57
74 48
74 55
74 57
75 3
75 4
75 47
75 49
75 56
75 61
75 62
76 3
76 4
76 47
76 49
76 61
76 62
77 48
79 6
79 7
79 43
79 44
79 52
79 53
80 6
80 7
80 42
80 45
80 51
80 54
80 64
81 43
81 44
81 52
81 53
81 63
82 63
82 65
82 85
82 86
83 48
83 64
83 84
83 87
84 47
84 49
84 84
84 86
85 47
85 49
85 63
85 65
85 85
86 48
86 63
86 67
86 68
86 69
86 81
87 12
87 66
87 67
87 68
87 69
87 70
87 80
87 81
88 11
88 13
88 24
88 25
88 64
88 66
88 71
88 80
88 82
89 10
89 13
89 23
89 26
89 63
89 66
89 72
89 73
90 11
90 12
90 24
90 25
90 62
90 64
90 65
90 66
90 70
90 72
90 73
91 66
91 69
91 72
92 58
92 59
92 71
93 58
93 59
94 4
94 5
94 13
94 14
94 57
95 4
95 5
95 13
95 14
95 58
95 59
96 58
96 59
96 71
97 66
97 69
97 72
97 80
97 81
98 25
98 26
98 62
98 64
98 65
98 66
98 70
98 72
98 73
98 80
98 81
99 15
99 16
99 25
99 26
99 63
99 66
99 72
99 73
99 84
