0 14
0 17
0 63
0 64
0 65
0 67
0 84
1 15
1 16
1 36
1 37
1 84
2 35
2 38
3 23
3 24
3 36
3 37
4 22
4 25
4 69
4 71
5 23
5 25
5 63
5 64
5 70
6 24
6 43
6 44
6 63
6 64
6 65
6 82
7 34
7 35
7 36
7 43
7 44
7 64
7 65
7 82
7 83
8 30
8 81
8 83
8 84
9 30
9 83
9 84
10 12
10 13
10 30
10 83
10 84
11 12
11 14
11 84
11 85
12 13
12 14
12 81
12 82
12 83
12 84
13 15
13 16
13 81
13 82
14 8
14 9
14 15
14 17
14 35
14 75
15 8
15 10
15 16
15 17
15 35
15 74
15 75
15 77
16 9
16 10
16 35
16 74
16 75
16 77
17 11
17 12
17 76
18 11
18 13
18 40
18 41
18 92
18 93
19 12
19 13
19 40
19 41
19 92
19 93
20 20
21 19
21 21
21 30
21 31
21 32
22 19
22 20
23 34
24 34
24 88
25 34
25 88
26 43
26 44
26 88
27 42
27 43
27 77
27 78
28 44
28 77
28 78
30 73
30 74
31 73
31 74
32 7
32 22
32 64
33 5
33 6
33 7
33 8
33 21
33 23
33 63
33 65
33 70
33 71
33 83
33 84
34 5
34 9
34 14
34 15
34 22
34 62
34 65
34 69
34 72
34 83
34 84
35 4
35 9
35 13
35 16
35 32
35 33
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 7
36 13
36 14
36 16
36 17
36 32
36 33
36 39
36 40
36 71
36 94
36 97
37 4
37 5
37 8
37 10
37 14
37 16
37 95
37 96
38 5
38 9
38 15
40 36
40 37
40 50
40 51
41 10
41 13
41 36
41 37
41 50
41 52
41 96
41 97
42 8
42 9
42 13
42 51
42 95
42 98
43 9
43 10
43 11
43 12
43 13
43 46
43 47
43 96
43 98
44 10
44 11
44 46
44 47
44 97
47 52
47 53
48 25
48 26
48 27
48 52
48 53
48 90
48 91
49 80
49 81
49 90
49 91
50 49
50 50
50 80
50 81
51 49
51 50
53 93
54 92
54 94
55 92
55 94
56 93
59 46
59 54
59 55
60 0
60 45
60 47
60 54
60 55
60 93
60 99
61 0
61 45
61 47
61 92
61 94
61 99
62 21
62 22
62 23
62 46
62 92
62 95
63 93
63 94
64 83
64 89
64 90
65 63
65 64
65 82
65 84
65 89
65 90
66 63
66 64
66 83
67 34
67 35
67 93
67 94
68 33
68 36
68 50
68 51
68 93
68 95
69 4
69 5
69 34
69 35
69 50
69 51
69 94
69 95
70 4
70 5
72 55
72 56
73 54
73 57
74 48
74 54
74 55
74 57
75 3
75 4
75 47
75 49
75 54
75 57
75 61
75 62
76 3
76 4
76 47
76 49
76 54
76 56
76 61
76 62
76 71
77 48
77 70
77 71
78 54
78 55
78 70
78 72
79 6
79 7
79 43
79 44
79 50
79 53
80 6
80 7
80 42
80 45
80 49
80 51
80 54
80 55
80 68
81 43
81 44
81 49
81 53
81 56
81 68
82 50
82 67
82 69
82 85
82 86
83 48
83 51
83 68
83 70
83 84
83 87
84 47
84 49
84 52
84 53
84 54
84 66
84 69
84 71
84 72
84 84
84 86
85 47
85 49
85 65
85 66
85 68
85 69
85 70
85 72
85 85
86 48
86 65
86 66
86 69
87 12
87 59
88 11
88 13
88 24
88 25
88 58
88 60
89 10
89 13
89 23
89 26
89 57
89 60
90 11
90 12
90 24
90 25
90 51
90 58
90 59
90 63
90 64
90 71
90 72
91 51
91 62
91 63
91 64
91 71
91 72
92 51
92 61
92 67
92 68
93 61
93 65
93 66
93 68
93 69
94 4
94 5
94 13
94 14
94 47
94 48
94 49
94 53
94 54
94 55
94 66
94 68
94 69
95 4
95 5
95 13
95 14
95 66
95 68
95 69
96 51
96 63
96 64
96 68
97 51
97 65
97 66
97 80
97 81
98 25
98 26
98 51
98 64
98 66
98 80
98 81
99 15
99 16
99 25
99 26
99 63
99 64
99 65
99 84
