0 14
0 17
0 86
0 88
1 15
1 16
1 36
1 37
1 59
1 60
1 61
1 89
2 35
2 38
2 60
2 61
2 88
2 89
3 12
3 23
3 24
3 36
3 37
3 60
3 61
3 90
4 12
4 22
4 25
4 89
4 90
4 91
5 12
5 23
5 25
5 53
5 54
5 89
5 90
6 24
6 35
6 43
6 44
6 54
6 55
7 35
7 43
7 44
7 54
7 55
7 70
8 35
8 70
9 29
9 30
9 31
12 69
13 68
13 70
13 71
14 20
14 21
14 69
14 70
15 19
15 22
15 34
15 35
15 36
15 69
15 70
16 19
16 22
16 64
16 65
16 68
16 69
16 70
16 87
16 88
16 89
17 20
17 21
17 68
17 86
17 90
18 15
18 40
18 41
18 85
18 89
19 14
19 16
19 40
19 41
19 86
20 14
20 16
20 90
20 91
20 92
20 93
21 3
21 4
21 5
21 15
21 84
21 92
22 20
22 21
22 84
22 85
22 89
22 91
23 20
23 21
23 52
23 53
23 90
24 52
24 53
25 11
25 13
25 15
25 58
25 59
25 61
25 62
26 10
26 16
26 54
26 55
26 57
26 58
26 60
26 61
26 62
26 63
27 11
27 16
27 17
27 24
27 36
27 37
27 38
27 53
27 54
27 55
27 61
27 62
27 63
27 64
27 77
27 78
28 12
28 14
28 16
28 17
28 23
28 24
28 25
28 53
28 58
28 61
28 64
28 77
28 78
29 14
29 18
29 22
29 23
29 25
29 26
29 54
29 55
29 56
29 63
30 15
30 16
30 18
30 19
30 26
30 27
30 55
30 56
30 57
30 59
30 63
30 73
30 74
31 16
31 26
31 27
31 28
31 58
31 59
31 60
31 61
31 73
31 74
32 18
32 25
32 27
33 15
33 25
33 26
33 83
33 84
33 86
33 87
34 14
34 19
34 40
34 83
34 84
34 86
34 87
35 14
35 19
35 39
35 41
35 85
35 86
35 88
35 95
35 96
36 15
36 19
36 39
36 41
36 50
36 51
36 52
36 64
36 65
36 86
36 89
36 94
36 97
37 14
37 18
37 40
37 64
37 65
37 86
37 89
37 95
37 96
38 17
38 64
38 65
38 68
38 69
39 13
39 68
39 70
39 91
40 63
40 65
40 67
40 70
40 85
40 89
40 90
40 91
41 8
41 10
41 11
41 56
41 58
41 62
41 65
41 67
41 68
41 70
41 86
41 87
41 88
41 89
41 90
41 91
41 96
42 9
42 10
42 11
42 12
42 13
42 62
42 68
42 69
42 73
42 74
42 88
42 95
42 97
43 9
43 10
43 11
43 12
43 13
43 62
43 66
43 67
43 72
43 75
43 91
43 98
44 32
44 58
44 67
44 73
44 74
44 98
45 24
45 25
45 55
45 57
