0 2
0 46
0 62
0 63
0 83
0 84
0 88
0 89
0 99
1 2
1 36
1 37
1 41
1 44
1 45
1 65
1 66
1 68
1 69
1 70
1 71
1 96
1 99
2 35
2 38
2 42
2 44
2 45
2 52
2 57
2 66
2 68
2 69
2 70
2 73
2 79
2 95
2 97
3 12
3 13
3 23
3 36
3 37
3 42
3 44
3 52
3 57
3 59
3 60
3 61
3 62
3 67
3 71
3 72
3 74
3 79
3 94
3 95
3 97
3 98
4 11
4 14
4 22
4 24
4 57
4 58
4 60
4 62
4 71
4 74
4 79
4 88
4 90
4 95
4 97
5 10
5 14
5 15
5 25
5 46
5 50
5 51
5 52
5 56
5 57
5 60
5 61
5 71
5 90
5 92
5 97
6 6
6 7
6 10
6 14
6 22
6 24
6 36
6 37
6 46
6 50
6 51
6 52
6 53
6 55
6 56
6 58
6 71
6 73
6 75
6 76
6 91
6 93
7 6
7 7
7 11
7 13
7 35
7 36
7 37
7 38
7 48
7 54
7 55
7 56
7 57
7 58
7 72
7 73
7 77
7 91
7 93
7 98
8 12
8 30
8 35
8 43
8 49
8 50
8 51
8 53
8 54
8 57
8 59
8 67
8 73
8 75
8 77
8 78
8 79
8 83
8 84
8 85
8 89
8 90
8 93
8 98
9 30
9 37
9 38
9 44
9 45
9 46
9 49
9 50
9 51
9 55
9 60
9 62
9 63
9 64
9 66
9 77
9 80
9 81
9 82
9 86
9 87
9 93
10 14
10 15
10 16
10 17
10 30
10 44
10 45
10 46
10 55
10 56
10 59
10 60
10 64
10 78
10 82
10 86
10 87
10 89
10 90
10 93
11 11
11 13
11 17
11 18
11 19
11 57
11 58
11 60
11 74
11 75
11 78
11 80
11 81
11 83
11 84
11 86
11 92
11 93
11 94
11 95
11 97
12 10
12 13
12 15
12 16
12 18
12 19
12 35
12 36
12 60
12 63
12 76
12 85
12 96
13 11
13 13
13 36
13 37
13 60
13 62
13 67
13 74
13 75
14 37
14 44
14 45
14 61
14 62
14 68
14 89
14 90
14 91
15 17
15 18
15 19
15 44
15 45
15 59
15 61
15 66
15 68
15 89
15 90
15 92
16 17
16 19
16 44
16 45
16 58
16 60
16 61
16 65
16 68
16 91
16 92
17 17
17 18
17 57
17 58
17 60
17 62
17 63
17 67
18 12
18 57
18 58
18 61
18 62
18 63
18 67
18 70
18 71
18 85
19 12
19 24
19 25
19 29
19 30
19 37
19 42
19 43
19 47
19 58
19 66
19 69
19 72
19 85
20 4
20 24
20 25
20 28
20 29
20 36
20 39
20 42
20 43
20 47
20 48
20 57
20 70
20 71
20 83
21 4
21 21
21 22
21 23
21 24
21 30
21 35
21 36
21 39
21 56
21 57
21 65
21 84
22 4
22 19
22 20
22 23
22 28
22 36
22 38
22 40
22 44
22 55
22 58
22 64
22 83
22 85
23 13
23 22
23 23
23 27
23 33
23 34
23 38
23 40
23 41
23 42
23 43
23 44
23 56
23 57
23 61
23 62
23 63
23 76
23 78
23 82
23 83
23 84
24 12
24 14
24 18
24 22
24 23
24 26
24 30
24 34
24 38
24 40
24 41
24 42
24 43
24 44
24 45
24 48
24 76
24 78
25 12
25 14
25 19
25 21
25 26
25 30
25 32
25 35
25 36
25 38
25 40
25 41
25 47
25 49
25 77
25 82
25 83
26 13
26 27
26 31
26 32
26 47
26 48
26 64
26 65
26 89
27 0
27 1
27 29
27 32
27 33
27 34
27 37
27 40
27 63
27 64
27 65
27 66
27 88
27 89
27 90
27 94
28 2
28 8
28 9
28 10
28 16
28 27
28 29
28 32
28 33
28 34
28 39
28 63
28 66
28 87
28 88
28 89
28 91
28 92
28 94
28 95
29 2
29 8
29 15
29 17
29 18
29 23
29 24
29 27
29 29
29 62
29 65
29 86
29 87
29 90
29 91
29 93
29 95
29 96
29 99
30 1
30 7
30 16
30 17
30 23
30 24
30 28
30 46
30 47
30 58
30 62
30 65
30 66
30 76
30 85
30 86
30 87
30 91
30 92
30 93
30 94
30 95
30 99
31 9
31 10
31 46
31 47
31 48
31 57
31 66
31 76
31 86
31 87
31 88
31 89
31 90
31 91
31 92
31 93
31 94
31 98
32 0
32 4
32 5
32 7
32 9
32 47
32 48
32 49
32 57
32 59
32 63
32 65
32 67
32 68
32 69
32 70
32 76
32 88
32 89
32 90
32 98
33 0
33 4
33 6
33 10
33 12
33 13
33 48
33 57
33 59
33 60
33 62
33 66
33 99
34 0
34 1
34 5
34 6
34 7
34 9
34 10
34 14
34 15
34 45
34 46
34 53
34 56
34 59
34 61
34 62
34 65
34 70
34 74
35 1
35 2
35 12
35 13
35 39
35 45
35 46
35 47
35 52
35 53
35 54
35 56
35 57
35 58
35 66
35 67
35 69
35 73
35 75
35 83
35 84
36 1
36 9
36 10
36 11
36 38
36 40
36 44
36 47
36 51
36 53
36 55
36 56
36 66
36 69
36 72
36 73
36 75
36 76
36 83
36 84
36 85
36 99
37 38
37 40
37 46
37 47
37 50
37 51
37 52
37 54
37 55
37 56
37 99
38 4
38 39
38 40
38 42
38 44
38 51
38 53
38 55
38 94
38 95
39 4
39 29
39 41
39 42
39 52
39 53
39 54
39 94
39 96
40 27
40 30
40 37
40 42
40 44
40 46
40 47
40 53
40 54
40 55
40 56
40 83
40 85
40 95
41 7
41 9
41 25
41 28
41 29
41 37
41 43
41 44
41 55
41 65
41 66
41 70
41 84
41 85
42 6
42 9
42 10
42 14
42 15
42 16
42 27
42 28
42 29
42 37
42 45
42 47
42 55
42 56
42 57
42 65
42 66
42 69
42 71
42 84
42 85
43 3
43 4
43 5
43 6
43 8
43 9
43 10
43 11
43 14
43 17
43 27
43 44
43 45
43 47
43 48
43 61
43 64
43 65
43 66
43 69
43 72
43 85
43 86
44 1
44 6
44 12
44 13
44 14
44 15
44 21
44 33
44 34
44 35
44 39
44 40
44 41
44 44
44 47
44 48
44 60
44 61
44 64
44 74
44 84
44 86
45 8
45 9
45 12
45 15
45 17
45 18
45 22
45 23
45 44
45 46
45 47
45 61
45 69
45 73
45 84
45 96
46 1
46 8
46 9
46 11
46 12
46 17
46 19
46 22
46 24
46 45
46 46
46 68
46 69
46 73
46 83
46 84
46 85
46 96
47 1
47 5
47 8
47 18
47 19
47 20
47 52
47 53
47 61
47 68
47 71
47 83
47 86
47 96
48 4
48 17
48 21
48 24
48 36
48 39
48 40
48 52
48 53
48 59
48 60
48 62
48 68
48 69
48 70
48 78
48 79
48 84
48 85
48 86
48 99
49 2
49 3
49 18
49 19
49 21
49 22
49 23
49 39
49 40
49 45
49 46
49 58
49 63
49 69
49 70
49 78
49 79
49 99
50 7
50 8
50 9
50 10
50 11
50 36
50 38
50 39
50 40
50 44
50 58
50 59
50 60
50 63
50 81
50 82
50 98
50 99
51 11
51 39
51 40
51 41
51 45
51 47
51 48
51 59
51 60
51 61
51 62
51 79
51 82
51 83
51 98
52 7
52 8
52 9
52 10
52 33
52 39
52 40
52 42
52 44
52 45
52 49
52 60
52 61
52 62
52 79
52 80
52 82
53 9
53 22
53 26
53 34
53 40
53 41
53 43
53 44
53 47
53 48
53 49
53 59
53 61
53 62
53 79
53 80
53 81
54 21
54 23
54 24
54 26
54 28
54 43
54 45
54 46
54 58
54 62
55 1
55 2
55 21
55 23
55 43
55 46
55 57
55 58
55 60
55 70
55 71
56 0
56 1
56 2
56 23
56 24
56 25
56 26
56 27
56 28
56 43
56 46
56 57
56 60
56 67
56 68
56 70
56 71
56 73
56 83
56 84
56 99
57 1
57 18
57 19
57 25
57 26
57 27
57 28
57 29
57 30
57 31
57 44
57 45
57 58
57 59
57 70
57 82
57 85
57 86
57 87
57 97
57 98
58 0
58 4
58 5
58 24
58 28
58 29
58 30
58 67
58 68
58 69
58 74
58 75
58 82
58 84
