0 14
0 17
0 88
0 90
1 15
1 16
1 36
1 37
1 53
1 57
1 89
2 35
2 38
2 53
2 56
2 57
2 58
2 59
3 12
3 23
3 24
3 36
3 37
3 58
3 59
3 92
3 93
4 12
4 22
4 25
4 51
4 52
4 54
4 55
4 58
4 59
4 87
4 88
4 92
4 93
5 12
5 23
5 25
5 50
5 51
5 52
5 53
5 86
5 89
6 24
6 35
6 43
6 44
6 53
6 54
6 56
6 71
6 72
6 73
6 87
6 88
7 35
7 43
7 44
7 52
7 56
7 61
7 63
8 35
8 52
8 55
8 64
8 70
9 29
9 30
9 31
9 53
9 55
9 63
9 73
10 53
10 60
10 69
11 60
11 61
11 68
11 69
11 71
11 72
12 73
13 71
13 72
13 73
14 20
14 21
15 19
15 22
15 34
15 35
15 36
15 69
15 71
16 19
16 22
17 20
17 21
17 67
17 68
18 40
18 41
18 67
18 68
18 70
19 40
19 41
19 69
19 89
19 90
20 88
20 89
21 3
21 4
21 5
21 20
21 21
21 91
22 13
22 14
22 15
22 20
22 21
22 69
22 70
22 71
22 88
23 15
23 52
23 53
24 13
24 14
24 15
24 52
24 53
24 85
24 86
24 87
24 88
24 89
26 18
26 20
27 36
27 37
27 38
27 77
27 78
28 13
28 14
28 15
28 52
28 53
28 54
28 77
28 78
29 13
29 14
29 16
29 17
29 18
29 19
29 20
29 60
30 12
30 21
30 22
30 59
30 60
30 61
30 73
30 74
31 11
31 12
31 23
31 58
31 59
31 61
31 62
31 73
31 74
32 16
32 17
32 20
32 22
32 62
32 63
33 3
33 7
33 8
33 10
33 14
33 20
33 22
33 62
33 63
33 64
34 3
34 7
34 8
34 14
34 19
34 21
34 62
34 63
35 7
35 13
35 14
35 19
35 22
35 58
35 59
35 61
35 62
35 71
35 72
35 85
35 86
36 0
36 1
36 8
36 9
36 11
36 13
36 14
36 19
36 21
36 30
36 31
36 32
36 34
36 39
36 40
36 50
36 51
36 52
36 59
36 60
36 61
36 70
36 72
36 80
36 81
36 85
36 87
36 94
36 99
37 2
37 4
37 13
37 14
37 33
37 35
37 36
37 38
37 39
37 41
37 60
37 69
37 70
37 71
37 79
37 82
37 83
37 84
37 87
37 94
37 95
37 96
37 97
38 2
38 3
38 4
38 13
38 14
38 30
38 31
38 36
38 38
38 68
38 71
38 78
38 79
38 81
38 82
38 85
38 86
38 94
38 95
38 96
38 97
39 1
39 2
39 12
39 13
39 15
39 32
39 34
39 42
39 59
39 60
39 67
39 71
39 78
39 81
39 85
40 0
40 11
40 12
40 14
