0 44
0 47
0 54
0 55
0 57
0 58
0 62
0 63
0 66
0 70
0 72
0 73
0 95
0 96
0 98
0 99
1 36
1 37
1 45
1 57
1 58
1 72
1 73
1 74
1 94
1 95
1 97
2 35
2 38
2 57
2 58
2 68
2 69
2 70
2 72
2 73
2 74
2 75
2 76
2 77
2 79
3 14
3 15
3 23
3 24
3 36
3 37
3 57
3 58
3 67
3 71
3 75
3 76
3 77
3 80
4 13
4 14
4 16
4 22
4 25
4 54
4 57
4 67
4 71
4 72
4 75
4 80
4 89
4 90
5 12
5 16
5 23
5 25
5 55
5 56
5 68
5 72
5 78
5 89
5 92
6 6
6 7
6 15
6 24
6 35
6 45
6 55
6 56
6 73
6 74
6 75
6 78
6 79
6 80
6 90
6 91
6 92
7 6
7 7
7 12
7 15
7 35
7 45
7 56
7 72
7 73
7 74
7 75
7 78
7 79
7 90
8 35
8 43
8 44
8 55
8 71
8 77
8 78
8 92
9 12
9 13
9 14
9 17
9 29
9 30
9 31
9 53
9 57
9 58
9 72
9 77
9 91
9 93
10 12
10 16
10 18
10 53
10 56
10 57
10 58
10 59
10 61
10 62
10 63
10 72
10 73
10 77
10 78
10 91
11 13
11 14
11 18
11 36
11 46
11 47
11 54
11 55
11 57
11 60
11 75
11 86
11 90
11 91
12 12
12 13
12 18
12 35
12 37
12 56
12 58
12 59
12 60
12 64
12 84
12 87
12 91
12 92
13 10
13 11
13 14
13 15
13 17
13 18
13 35
13 38
13 45
13 58
13 59
13 84
13 85
13 86
14 10
14 13
14 14
14 16
14 17
14 18
14 36
14 37
14 44
14 45
14 61
14 84
14 85
14 86
15 11
15 12
15 13
15 17
15 19
15 43
15 46
15 60
15 92
15 93
16 16
16 19
16 44
16 45
16 60
16 63
16 66
16 67
16 68
16 88
16 89
16 92
16 93
16 94
17 17
17 18
17 28
17 43
17 44
17 59
17 63
17 64
17 70
17 90
17 93
18 28
18 29
18 59
18 65
18 67
18 68
18 69
18 71
18 90
18 91
18 92
19 30
19 38
19 43
19 59
19 61
19 66
19 67
19 68
19 69
19 72
19 73
19 91
20 29
20 37
20 38
20 46
20 58
20 59
20 61
20 62
20 65
20 66
20 70
20 71
20 72
20 86
21 3
21 4
21 5
21 32
21 33
21 36
21 45
21 47
21 48
21 54
21 55
21 56
21 58
21 59
21 61
21 62
21 69
21 71
21 82
21 83
21 85
21 87
22 27
22 31
22 32
22 33
22 36
