0 3
0 4
0 7
0 8
0 14
0 17
0 41
0 44
0 45
0 46
0 88
0 90
1 1
1 4
1 5
1 15
1 16
1 36
1 37
1 41
1 43
1 89
1 91
2 35
2 38
2 42
2 43
2 94
2 96
2 97
3 23
3 24
3 36
3 37
3 91
3 94
3 95
4 11
4 12
4 13
4 22
4 25
4 47
4 48
4 91
4 93
5 23
5 25
5 46
5 48
5 49
6 24
6 45
6 46
6 49
7 34
7 35
7 36
7 46
7 47
7 49
7 50
7 53
7 54
7 68
8 30
8 47
8 48
8 49
8 52
8 55
9 30
9 55
9 62
9 63
9 64
9 65
9 67
10 30
10 51
10 55
10 61
10 62
10 65
10 66
11 43
11 44
11 51
11 54
11 63
11 64
11 67
11 70
12 41
12 43
12 44
12 45
12 64
12 69
12 70
13 40
13 45
13 50
13 51
13 53
13 69
14 35
14 39
14 40
14 42
14 45
14 46
14 48
14 49
14 50
14 65
15 35
15 39
15 40
15 43
15 45
15 46
15 48
15 49
15 50
15 54
15 89
15 90
15 91
16 23
16 24
16 35
16 40
16 41
16 45
16 47
16 52
16 54
17 21
17 22
17 24
17 25
17 41
17 43
17 45
17 47
18 22
18 42
18 43
18 45
18 46
18 47
18 92
19 15
19 16
19 22
19 44
19 45
19 46
19 91
19 92
19 93
20 4
20 15
20 16
20 17
20 21
20 23
20 24
20 90
20 92
20 94
21 4
21 16
21 20
21 22
21 23
21 24
21 89
21 90
21 91
21 93
21 94
21 95
22 4
22 19
22 24
22 90
22 92
22 94
23 20
23 21
23 22
23 23
23 52
23 53
23 65
23 66
23 78
23 91
23 92
23 93
24 21
24 22
24 52
24 53
24 63
24 64
24 66
24 77
24 78
24 79
24 92
25 63
25 66
25 68
25 76
25 79
25 80
25 85
26 37
26 63
26 64
26 65
26 75
26 76
26 80
26 81
26 84
26 85
26 90
26 91
27 37
27 79
27 80
27 83
27 84
27 86
27 89
27 92
28 37
28 79
28 80
28 83
28 89
28 90
28 92
28 93
29 9
29 10
29 63
29 84
29 85
29 91
29 98
30 9
30 10
30 61
30 62
30 64
30 65
30 84
30 85
30 97
30 99
31 61
31 62
31 65
31 78
31 79
31 80
31 96
31 98
32 3
32 4
32 10
32 60
32 63
32 64
32 65
32 78
32 81
32 83
32 93
32 94
32 97
33 10
33 21
33 60
33 62
33 66
33 78
33 81
33 83
33 84
33 86
33 88
33 89
33 96
33 98
34 4
34 10
34 19
34 20
34 21
34 51
34 60
34 62
34 66
34 67
34 80
34 84
34 86
34 90
34 97
34 99
35 3
35 4
35 15
35 16
35 17
35 19
35 20
35 21
35 22
35 50
35 52
35 86
35 99
36 1
36 16
36 51
36 64
36 87
36 89
36 99
37 17
37 18
37 22
37 63
37 66
37 67
38 0
38 1
38 18
38 19
38 20
38 21
38 41
38 42
38 47
38 48
38 49
38 63
38 65
