0 0
0 1
0 14
0 15
0 16
0 46
0 47
0 56
0 57
0 61
0 62
0 65
0 66
0 73
0 93
0 94
0 96
1 0
1 1
1 12
1 16
1 36
1 37
1 56
1 57
1 62
1 63
1 65
1 66
1 67
1 74
1 75
1 76
1 98
2 17
2 35
2 38
2 66
2 67
2 70
2 77
2 95
2 96
3 17
3 23
3 24
3 36
3 37
3 65
3 66
3 67
3 68
3 69
3 70
3 89
3 90
3 98
3 99
4 11
4 12
4 13
4 18
4 22
4 25
4 66
4 70
4 74
4 76
4 89
4 92
5 15
5 18
5 19
5 23
5 25
5 55
5 56
5 73
5 74
5 88
5 89
5 93
6 6
6 7
6 18
6 24
6 55
6 56
6 74
6 75
6 88
6 89
6 90
6 93
7 6
7 7
7 15
7 34
7 35
7 36
7 55
7 56
7 57
7 59
7 71
7 72
7 92
7 93
7 94
8 10
8 11
8 16
8 30
8 55
8 56
8 57
8 92
9 12
9 14
9 15
9 30
9 70
9 76
9 86
10 9
10 13
10 15
10 18
10 19
10 30
10 57
10 71
10 75
10 84
10 87
11 11
11 13
11 16
11 19
11 36
11 55
11 57
11 72
11 73
11 74
11 84
11 88
12 11
12 13
12 15
12 16
12 17
12 18
12 35
12 37
12 56
12 57
12 73
12 83
12 92
13 8
13 9
13 17
13 35
13 38
13 58
13 82
13 83
13 85
13 92
13 93
14 36
14 37
14 57
14 59
14 82
14 83
14 91
14 93
15 36
15 37
15 44
15 45
15 46
15 58
15 59
15 71
15 83
15 85
15 91
15 92
16 36
16 37
16 43
16 45
16 46
16 64
16 65
16 68
16 70
16 72
16 83
16 86
16 91
17 35
17 43
17 45
17 47
17 57
17 68
17 73
17 84
17 86
18 35
18 38
18 46
18 47
18 48
18 56
18 57
18 58
18 59
18 63
18 64
18 68
18 69
18 71
18 73
18 74
18 76
18 83
18 86
19 34
19 39
19 56
19 57
19 60
19 63
19 64
19 71
19 76
19 83
19 84
19 85
20 4
20 38
20 39
20 58
20 60
20 67
20 68
20 71
20 76
20 82
20 83
20 85
20 86
20 89
21 4
21 38
21 39
21 43
21 44
21 59
21 60
21 61
21 62
21 65
21 66
21 67
21 68
21 71
21 75
21 81
21 82
21 88
21 90
22 4
22 45
22 61
22 64
22 65
22 66
22 68
22 72
22 73
22 74
22 82
22 83
22 85
22 91
23 13
23 14
23 40
23 57
23 67
23 68
23 83
23 84
23 85
23 88
23 90
24 12
24 14
24 22
24 23
24 39
24 41
24 58
24 61
24 64
24 83
24 86
25 13
25 19
25 20
25 22
25 23
25 39
25 41
25 52
25 53
25 57
25 59
25 62
25 63
25 64
25 83
25 84
25 86
25 87
26 19
26 20
26 26
26 27
26 40
26 51
26 54
26 58
26 82
27 27
27 50
27 53
27 81
27 86
27 87
28 20
28 21
28 80
28 86
28 87
29 20
29 21
29 22
29 27
29 73
29 74
29 75
29 76
29 80
30 24
30 27
30 52
30 66
30 71
30 72
30 76
30 77
30 80
30 81
30 85
31 0
31 26
31 51
31 59
31 60
31 62
31 67
31 71
31 78
31 82
31 83
31 84
31 85
32 14
32 16
32 17
32 48
32 51
32 56
32 67
32 68
32 71
32 78
32 79
32 96
32 97
32 99
33 0
33 1
33 6
33 7
33 14
33 19
33 48
33 51
33 55
33 56
33 65
33 66
33 67
33 72
33 78
33 97
33 98
33 99
34 1
34 5
34 14
34 18
34 49
34 50
34 54
34 55
34 65
34 66
34 73
35 6
35 7
35 8
35 55
35 56
35 57
35 58
35 75
36 9
36 10
36 16
36 17
36 44
36 46
36 56
36 58
36 60
36 61
36 70
36 71
36 78
36 79
37 0
37 1
37 8
37 10
37 38
37 39
37 45
37 57
37 70
37 71
37 78
37 79
38 0
38 1
38 8
38 11
38 36
38 84
38 85
38 86
38 94
38 95
39 36
39 39
39 46
39 48
39 59
39 69
39 83
39 87
39 94
39 96
40 9
40 11
40 39
40 40
40 44
40 45
40 46
40 48
40 49
40 57
40 60
40 67
40 68
40 70
40 71
40 83
40 87
40 95
41 11
41 12
41 23
41 24
41 28
41 29
41 37
41 39
41 40
41 41
41 49
41 56
41 57
41 67
41 71
41 81
41 82
41 84
41 85
41 86
41 88
41 89
42 9
42 13
42 14
42 21
42 24
42 25
42 27
42 30
42 41
42 42
42 44
42 46
42 48
42 49
42 54
42 55
42 60
42 68
42 69
42 72
42 80
42 82
42 88
42 90
43 4
43 5
43 9
43 13
43 16
