0 14
0 17
0 62
0 64
0 65
0 75
0 80
0 82
0 94
0 95
1 15
1 16
1 36
1 37
1 60
1 61
1 63
1 64
1 81
1 95
1 97
1 98
2 0
2 35
2 38
2 95
2 99
3 0
3 23
3 24
3 36
3 37
3 95
3 96
3 99
4 11
4 12
4 13
4 22
4 25
4 57
4 58
4 87
4 94
4 95
4 96
4 97
4 98
5 23
5 25
5 55
5 56
5 59
5 67
5 87
5 93
5 95
6 24
6 43
6 44
6 55
6 56
6 58
6 59
6 67
6 87
6 93
6 95
7 34
7 35
7 36
7 43
7 44
7 55
7 56
7 58
7 59
7 66
7 68
7 94
8 30
8 57
8 62
9 30
9 62
9 72
9 73
10 30
10 60
10 61
10 62
10 63
10 65
10 66
10 71
10 74
11 59
11 60
11 65
11 66
11 67
11 68
11 74
12 58
12 65
12 66
12 67
12 68
12 71
12 74
13 59
13 60
13 63
13 72
13 73
13 74
13 91
14 35
14 73
14 74
14 75
14 91
15 19
15 35
15 69
15 70
15 91
16 18
16 19
16 20
16 35
16 65
16 69
16 70
16 71
16 83
17 18
17 19
17 21
17 64
17 71
17 75
17 82
17 84
17 87
17 88
17 89
17 93
17 94
17 95
18 17
18 18
18 20
18 21
18 40
18 41
18 64
18 67
18 68
18 69
18 70
18 81
18 85
19 16
19 17
19 18
19 19
19 40
19 41
19 65
19 66
19 70
19 72
19 73
19 81
19 85
19 91
20 4
20 14
20 15
20 21
20 68
20 69
20 73
20 74
20 83
20 84
20 85
20 91
21 4
21 13
21 15
21 16
21 17
21 18
21 21
21 22
21 68
21 91
22 4
22 13
22 15
22 19
22 20
22 21
22 23
22 68
22 69
22 77
22 78
22 83
23 11
23 13
23 20
23 23
23 24
23 52
23 53
23 65
23 66
23 68
23 69
23 76
23 77
23 78
23 84
23 85
24 10
24 11
24 13
24 14
24 22
24 23
24 52
24 53
24 65
24 66
24 68
24 69
25 9
25 11
25 14
25 22
25 65
25 66
25 68
25 69
25 75
25 76
26 11
26 37
26 66
26 68
26 75
26 76
26 77
26 90
27 11
27 14
27 19
27 22
27 37
27 53
27 67
27 75
27 77
27 90
28 14
28 18
28 19
28 20
28 21
28 22
28 37
28 53
28 76
28 77
28 78
28 83
28 84
28 85
29 12
29 18
29 20
29 22
29 53
29 78
29 80
29 81
29 82
29 86
30 10
30 12
30 13
30 78
30 79
30 82
31 10
31 11
31 12
31 65
31 66
31 79
31 81
31 82
31 83
31 89
32 11
32 65
32 66
32 80
32 84
32 89
33 23
33 85
33 89
34 19
