0 14
0 17
0 65
0 68
0 69
0 70
0 84
1 15
1 16
1 36
1 37
1 65
1 66
1 68
1 69
1 70
1 84
2 35
2 38
2 65
2 68
3 23
3 24
3 36
3 37
3 66
4 22
4 25
5 23
5 25
6 24
6 43
6 44
7 34
7 35
7 36
7 43
7 44
8 30
9 30
10 30
12 2
12 3
12 78
12 79
13 1
13 3
13 79
13 80
14 6
14 7
14 35
14 78
15 5
15 35
15 73
15 74
15 79
15 80
16 4
16 8
16 35
16 72
16 75
16 80
16 81
17 5
17 8
17 16
17 17
17 18
17 73
17 74
17 80
17 82
18 7
18 8
18 16
18 18
18 40
18 41
18 79
18 80
18 92
18 93
19 3
19 5
19 16
19 17
19 18
19 21
19 22
19 40
19 41
19 80
19 92
19 93
20 4
20 21
20 22
20 79
20 80
20 82
20 83
21 79
21 80
21 82
23 18
24 17
24 18
24 19
24 88
25 16
25 19
25 88
26 18
26 19
26 29
26 30
26 88
27 17
27 24
27 25
27 28
27 29
27 77
27 78
28 11
28 12
28 24
28 25
28 30
28 77
28 78
29 11
29 12
29 28
29 29
30 14
30 15
30 16
30 28
30 29
30 73
30 74
31 13
31 16
31 17
31 18
31 20
31 27
31 30
31 73
31 74
32 12
32 13
32 15
32 16
32 18
32 27
32 30
32 64
33 12
33 13
33 15
33 16
33 17
33 63
33 65
33 70
33 71
33 83
33 84
34 12
34 13
34 15
34 16
34 21
34 28
34 29
34 30
34 62
34 65
34 69
34 72
34 83
34 84
35 13
35 17
35 21
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 13
36 21
36 32
36 33
36 39
36 40
36 59
36 60
36 71
36 94
36 97
37 17
37 20
37 27
37 28
37 32
37 33
37 59
37 60
37 95
37 96
38 7
38 14
38 15
38 16
38 18
38 19
38 21
38 26
38 28
38 29
38 30
38 31
38 56
39 6
39 7
39 8
39 18
39 19
39 21
39 22
39 23
39 26
39 32
39 33
39 55
39 56
40 6
40 8
40 9
40 23
40 27
40 28
40 29
40 32
40 33
40 50
40 51
40 55
40 57
40 63
40 64
41 5
41 6
41 22
41 28
41 50
41 52
41 62
41 63
41 96
41 97
42 5
42 6
42 51
42 64
42 95
42 98
43 5
43 6
43 46
43 47
43 96
43 98
44 9
44 46
44 47
44 97
45 8
45 9
46 6
46 8
47 5
47 8
47 52
47 53
48 25
48 26
48 27
48 52
48 53
48 90
48 91
49 8
49 80
49 81
49 90
49 91
50 2
50 3
50 8
50 9
50 12
50 49
50 50
50 80
50 81
51 5
51 7
51 8
51 9
51 10
51 12
51 49
51 50
52 2
52 7
52 8
53 3
53 4
53 5
53 6
53 7
53 8
53 10
53 93
54 4
54 5
54 6
54 7
54 8
54 10
54 92
54 94
55 92
55 94
56 93
59 46
59 54
59 55
60 0
60 45
60 47
60 54
60 55
60 93
60 99
61 0
61 45
61 47
61 92
61 94
61 99
62 21
62 22
62 23
62 46
62 92
62 95
63 93
63 94
64 83
64 89
64 90
65 63
65 64
65 82
65 84
65 89
65 90
66 63
66 64
66 83
67 34
67 35
67 93
67 94
68 33
68 36
68 50
68 51
68 93
68 95
69 4
69 5
69 34
69 35
69 50
69 51
69 94
69 95
70 4
70 5
72 55
72 56
73 54
73 57
74 48
74 55
74 57
75 3
75 4
75 47
75 49
75 56
75 61
75 62
76 3
76 4
76 47
76 49
76 61
76 62
77 48
79 6
79 7
79 43
79 44
79 52
79 53
80 6
80 7
80 42
80 45
80 51
80 54
80 65
81 43
81 44
81 52
81 53
81 64
81 66
82 65
82 66
82 85
82 86
83 48
83 84
83 87
84 47
84 49
84 84
84 86
85 47
85 49
85 66
85 85
86 48
86 65
86 68
87 12
87 65
87 66
87 68
87 69
87 70
88 11
88 13
88 24
88 25
88 65
88 68
88 69
88 70
89 10
89 13
89 23
89 26
89 68
89 70
89 71
89 83
89 84
90 11
90 12
90 24
90 25
90 64
90 65
90 70
90 71
90 82
90 83
91 63
91 64
91 70
91 71
91 84
92 64
92 66
92 67
92 68
93 60
93 62
93 68
93 69
94 4
94 5
94 13
94 14
94 60
94 64
94 66
94 67
94 68
95 4
95 5
95 13
95 14
95 60
95 62
95 68
95 69
96 64
96 66
96 67
96 68
97 63
97 64
97 70
97 71
97 80
97 81
98 25
98 26
98 64
98 65
98 70
98 71
98 80
98 81
99 15
99 16
99 25
99 26
99 68
99 70
99 71
99 84
