0 1
0 5
0 6
0 14
0 17
0 80
0 81
0 83
0 86
0 99
1 0
1 15
1 16
1 36
1 37
1 84
1 85
2 35
2 38
3 12
3 23
3 24
3 36
3 37
4 12
4 22
4 25
4 94
5 12
5 23
5 25
5 86
5 87
5 88
5 93
5 95
6 24
6 35
6 43
6 44
6 93
6 95
7 35
7 43
7 44
7 53
7 54
7 94
8 35
8 52
8 53
8 54
8 58
8 59
8 60
9 29
9 30
9 31
9 51
9 54
10 50
10 52
10 53
11 49
11 50
11 53
12 49
12 50
12 52
12 53
13 49
13 52
13 53
13 67
14 52
14 66
14 68
15 34
15 35
15 36
15 65
15 69
15 91
16 66
16 68
16 91
17 66
17 68
17 77
17 78
17 90
17 92
18 19
18 40
18 41
18 66
18 67
18 68
18 76
18 78
18 91
19 15
19 19
19 20
19 40
19 41
19 66
19 67
19 68
19 78
19 79
19 91
20 15
20 16
20 21
20 79
20 81
21 3
21 4
21 5
21 12
21 15
21 18
21 19
21 20
21 79
21 82
22 11
22 12
22 13
22 14
22 18
22 19
22 71
22 72
22 79
22 81
23 10
23 15
23 52
23 53
23 71
23 72
23 86
24 10
24 12
24 14
24 52
24 53
24 63
24 64
24 65
24 70
24 72
24 85
24 87
25 10
25 14
25 63
25 64
25 70
25 71
25 85
25 88
26 8
26 9
26 11
26 12
26 70
26 71
26 80
26 81
26 87
27 8
27 9
27 12
27 36
27 37
27 38
27 69
27 79
27 81
27 85
27 87
28 79
28 80
28 81
28 84
29 54
29 55
29 56
29 77
29 80
29 86
30 18
30 53
30 57
30 78
30 79
31 17
31 19
31 53
31 54
31 56
31 57
31 65
31 83
31 85
31 86
32 16
32 20
32 53
32 56
32 58
32 59
32 65
32 66
32 82
32 83
32 84
32 91
32 92
32 95
33 16
33 20
33 54
33 55
33 57
33 60
33 65
33 66
33 67
33 81
33 82
33 84
33 86
33 91
33 92
33 96
33 97
34 16
34 17
34 19
34 20
34 60
34 61
34 67
34 68
34 82
34 83
34 87
34 88
34 92
34 93
34 95
34 96
34 97
35 8
35 9
35 10
35 52
35 54
35 57
35 60
35 62
35 63
35 67
35 68
35 83
35 88
35 93
35 99
36 7
36 11
36 24
36 46
36 52
36 54
36 57
36 59
36 67
36 68
36 69
36 85
36 94
36 95
36 98
37 7
37 8
37 9
37 11
37 24
37 45
37 52
37 57
37 58
37 66
37 67
37 85
37 98
38 8
38 9
38 10
38 24
38 46
38 65
38 66
39 64
39 66
40 11
40 12
41 10
41 11
41 12
41 32
41 33
41 34
41 40
41 50
41 65
41 66
42 9
42 10
42 14
42 28
42 32
42 35
42 39
42 41
42 50
42 51
43 8
43 11
43 14
43 15
43 26
43 27
43 28
43 29
43 36
43 38
43 42
43 48
43 51
43 85
43 86
44 3
44 4
44 5
44 7
44 11
44 14
44 25
44 28
44 33
44 34
44 36
44 37
44 38
44 39
44 41
44 49
44 50
44 85
44 86
45 8
45 11
45 24
45 27
45 28
45 29
45 33
45 34
45 38
45 40
45 49
46 1
46 10
46 11
46 24
46 25
46 26
46 28
46 29
46 36
46 37
47 1
47 11
47 12
47 13
47 22
47 23
47 24
47 26
47 28
47 29
47 90
47 91
47 92
48 1
48 12
48 14
48 22
48 23
48 50
49 12
49 14
49 49
49 51
49 80
49 81
50 3
50 4
50 5
50 31
50 32
50 50
50 51
50 52
50 80
50 81
50 99
51 0
51 1
51 51
51 52
51 98
51 99
52 2
52 66
52 98
53 51
53 53
53 66
53 97
54 2
54 35
54 36
54 37
54 38
54 39
54 52
54 66
54 98
54 99
55 2
55 35
55 36
55 38
55 39
55 40
55 99
56 0
56 33
56 39
56 40
56 41
56 99
57 2
57 3
57 4
57 32
57 33
57 61
57 99
58 0
58 1
58 3
58 8
58 9
58 31
58 32
58 39
58 40
58 60
58 61
58 63
58 65
58 73
58 74
58 98
59 2
59 7
59 8
59 10
59 11
59 13
59 14
59 15
59 33
59 39
59 40
59 58
59 59
59 66
59 73
59 74
59 98
59 99
60 12
60 15
60 35
60 40
60 54
60 55
60 58
60 59
60 61
60 65
60 69
60 87
60 89
61 14
61 15
61 28
61 36
61 37
61 48
61 54
61 55
61 60
61 64
61 68
61 70
61 87
61 88
62 5
62 9
62 10
62 12
62 13
62 27
62 29
62 37
62 47
62 49
62 64
62 67
62 88
63 4
63 6
63 9
63 10
63 12
63 30
63 49
63 50
63 61
63 62
63 70
64 28
64 29
64 51
64 72
64 73
64 74
64 81
64 82
65 1
65 4
65 5
65 48
65 49
65 51
65 52
65 68
65 79
65 80
65 82
65 98
66 0
66 1
66 2
66 3
66 4
66 13
66 14
66 37
66 49
66 51
66 53
66 61
66 79
66 80
66 99
67 1
67 3
67 4
67 8
67 13
67 14
67 15
67 16
67 30
67 31
67 35
67 36
67 37
67 38
67 49
67 53
67 60
67 62
67 79
67 80
67 82
68 0
68 1
68 3
68 5
68 8
68 17
68 18
68 30
68 31
68 39
68 47
68 53
68 60
68 62
68 81
68 82
68 83
69 0
69 3
69 5
69 8
69 16
69 24
69 25
69 31
69 37
69 38
69 39
69 47
69 53
69 61
69 83
70 1
70 2
70 4
70 7
70 34
70 35
70 36
70 48
70 49
70 53
70 81
71 5
71 6
71 7
71 50
71 51
71 53
71 54
71 57
71 58
71 63
71 64
71 74
71 79
71 85
72 51
72 53
72 63
72 64
72 73
72 76
72 79
72 84
72 85
72 91
72 92
72 93
73 3
73 9
73 57
73 60
73 73
73 76
73 82
73 84
73 85
73 90
73 94
74 2
74 3
74 4
74 57
74 61
74 74
74 76
74 80
74 81
75 1
75 4
75 5
75 9
75 10
75 11
75 25
75 31
75 57
75 62
75 63
75 76
75 83
75 84
75 85
76 1
76 2
76 4
76 5
76 16
76 17
76 25
76 29
76 32
76 60
76 61
76 62
76 63
76 67
76 68
76 74
76 75
76 76
76 91
77 2
77 4
77 5
77 15
77 17
77 25
77 26
77 27
77 32
77 33
77 35
77 56
77 57
77 59
77 67
77 68
77 74
77 77
77 78
77 86
77 87
77 91
77 95
78 4
78 14
78 15
78 27
78 32
78 33
78 35
78 52
78 57
78 76
78 86
78 87
78 92
78 93
78 94
79 15
79 16
79 30
79 34
79 51
79 52
79 57
79 58
79 75
79 77
79 82
79 83
79 84
79 85
79 87
80 21
80 29
80 39
80 40
80 42
80 59
80 75
80 76
80 77
80 85
80 86
81 21
81 23
81 25
81 27
81 28
81 36
81 38
81 42
81 75
81 78
81 82
81 83
81 84
81 85
82 22
82 23
82 24
82 25
82 26
82 27
82 36
82 38
82 54
82 55
82 60
82 68
82 69
82 70
82 76
82 81
82 84
83 0
83 23
83 24
83 25
83 26
83 37
83 42
83 49
83 50
83 58
83 80
83 82
83 83
83 98
83 99
84 39
84 50
84 51
84 53
84 54
84 55
84 57
84 58
84 84
85 39
85 55
85 56
85 79
85 83
86 39
86 53
86 56
86 62
86 63
86 64
86 80
86 81
86 82
87 42
87 55
87 62
87 63
87 64
87 65
87 66
87 67
88 25
88 39
88 40
88 64
88 67
88 71
88 90
88 91
88 92
89 24
89 25
89 64
89 65
89 68
89 69
89 70
89 71
90 24
90 42
90 43
90 63
90 65
90 73
91 41
91 44
91 62
91 63
91 65
91 66
91 68
91 69
91 72
91 73
91 96
92 45
92 62
92 63
92 65
92 68
92 69
92 72
92 73
92 96
92 98
93 45
93 46
93 64
93 67
93 68
93 72
93 96
93 98
94 13
94 14
94 45
94 65
94 67
94 69
94 70
94 71
94 72
94 75
94 76
94 77
94 87
94 88
94 89
95 0
95 13
95 14
95 41
95 60
95 61
95 68
95 70
95 72
95 73
95 74
95 77
95 86
95 90
96 1
96 41
96 43
96 59
96 62
96 66
96 67
96 68
96 70
96 73
96 74
96 76
96 77
96 89
96 99
97 3
97 5
97 42
97 60
97 62
97 67
97 71
97 73
97 74
97 75
97 79
97 80
97 81
97 86
97 87
97 89
97 94
97 95
97 98
97 99
98 1
98 3
98 5
98 25
98 26
98 61
98 72
98 73
98 74
98 79
98 82
98 83
98 85
98 86
98 87
98 94
98 96
98 97
98 98
99 6
99 15
99 16
99 25
99 26
99 72
99 73
99 79
99 86
99 94
99 95
99 96
99 97
99 98
