0 2
0 3
0 5
0 6
0 7
0 19
0 20
0 22
0 27
0 46
0 47
0 48
0 59
0 60
0 65
0 67
0 72
0 79
0 80
0 81
0 85
0 86
0 87
1 4
1 5
1 6
1 11
1 12
1 13
1 19
1 22
1 39
1 40
1 41
1 45
1 46
1 50
1 51
1 52
1 59
1 60
1 64
1 68
1 78
1 79
1 84
1 86
1 87
2 10
2 11
2 12
2 13
2 19
2 20
2 21
2 38
2 41
2 45
2 46
2 50
2 51
2 52
2 53
2 54
2 56
2 58
2 61
2 64
2 65
2 66
2 67
2 73
2 84
2 90
2 92
2 96
2 97
3 8
3 13
3 19
3 35
3 36
3 37
3 38
3 42
3 46
3 50
3 59
3 60
3 76
3 77
3 78
3 79
3 84
3 87
3 90
3 92
3 97
4 8
4 9
4 11
4 12
4 21
4 35
4 36
4 37
4 42
4 43
4 47
4 48
4 59
4 60
4 73
4 75
4 76
4 82
4 85
4 88
4 91
5 11
5 48
5 49
5 50
5 54
5 72
5 74
5 85
5 88
5 95
6 8
6 10
6 15
6 16
6 17
6 20
6 21
6 41
6 42
6 49
6 74
6 75
6 86
6 87
6 93
6 94
7 10
7 16
7 17
7 19
7 20
7 21
7 30
7 31
7 40
7 41
7 42
7 53
7 55
7 74
7 75
7 92
7 95
8 1
8 2
8 16
8 17
8 18
8 19
8 20
8 29
8 36
8 37
8 38
8 40
8 45
8 46
8 57
8 58
8 59
8 73
8 80
8 92
8 94
8 97
8 98
9 7
9 8
9 17
9 19
9 36
9 39
9 40
9 41
9 45
9 46
9 57
9 58
9 59
9 63
9 64
9 65
9 69
9 70
9 71
9 73
9 74
9 76
9 81
9 84
9 92
9 93
9 95
9 96
10 0
10 14
10 16
10 17
10 18
10 28
10 30
10 31
10 37
10 39
10 40
10 44
10 47
10 63
10 64
10 66
10 70
10 76
10 77
10 81
10 84
10 85
10 96
11 0
11 3
11 13
11 16
11 17
11 28
11 30
11 31
11 38
11 61
11 64
11 65
11 75
11 76
11 80
11 81
11 85
11 94
11 96
12 2
12 13
12 14
12 15
12 16
12 17
12 45
12 61
12 62
12 63
12 64
12 65
12 81
12 82
12 83
12 84
13 18
13 20
13 47
13 61
13 62
13 63
13 67
13 83
13 93
13 94
14 20
14 28
14 44
14 67
14 93
14 94
15 15
15 18
15 19
15 21
15 28
15 44
15 45
15 56
15 57
15 92
15 97
16 2
16 3
16 15
16 16
16 19
16 55
16 57
16 64
16 65
16 93
16 94
16 95
16 96
16 98
16 99
17 2
17 4
17 19
17 35
17 36
17 50
17 54
17 60
17 61
17 62
17 63
17 66
17 78
17 80
17 94
17 95
17 99
18 3
18 20
18 21
18 35
18 38
18 39
18 48
18 49
18 50
18 57
18 59
18 60
18 61
18 63
18 64
18 65
18 71
18 76
18 78
18 79
18 80
19 2
19 19
19 20
19 21
19 27
19 28
19 38
19 39
19 47
19 48
19 49
19 50
19 51
19 53
19 57
19 58
19 59
19 62
19 65
19 66
19 69
19 70
19 77
19 78
20 3
20 4
20 5
20 12
20 13
20 26
20 27
20 28
20 29
20 30
20 37
20 38
20 39
20 46
20 47
20 57
20 66
20 67
20 68
20 71
20 82
20 86
20 87
20 96
20 97
21 3
21 4
21 5
21 11
21 14
21 25
21 26
21 27
21 30
21 45
21 46
21 60
21 61
21 66
21 67
21 68
21 80
21 83
21 85
21 87
22 10
22 14
22 15
22 25
22 27
22 28
22 29
22 32
22 49
22 55
22 58
22 60
22 61
22 62
22 64
22 65
22 66
22 80
22 81
22 83
22 84
22 85
22 87
23 0
23 8
23 9
