0 14
0 17
1 15
1 16
1 36
1 37
1 93
2 35
2 38
2 88
2 92
3 12
3 23
3 24
3 36
3 37
3 87
3 92
3 96
3 97
4 12
4 22
4 25
4 87
4 90
4 93
4 97
5 12
5 23
5 25
5 88
5 89
5 90
5 91
5 95
5 97
6 24
6 35
6 43
6 44
6 90
6 91
6 95
6 96
7 35
7 43
7 44
8 35
9 29
9 30
9 31
10 88
11 88
12 70
12 87
12 89
13 70
14 20
14 21
14 86
14 87
14 89
14 90
15 19
15 22
15 34
15 35
15 36
15 87
15 90
16 19
16 22
16 89
16 90
16 91
17 20
17 21
17 70
17 89
17 91
18 15
18 40
18 41
18 70
18 88
19 14
19 16
19 40
19 41
19 86
19 89
20 14
20 16
20 87
20 88
20 89
21 3
21 4
21 5
21 15
21 87
21 88
21 89
22 26
23 25
23 27
24 24
24 25
24 27
24 28
25 27
25 28
26 26
26 27
26 29
26 57
27 27
27 28
27 36
27 37
27 38
27 55
27 56
27 58
27 59
27 77
27 78
28 16
28 17
28 21
28 22
28 23
28 28
28 55
28 57
28 58
28 77
28 78
29 16
29 18
29 54
29 55
29 57
29 58
30 18
30 19
30 26
30 54
30 55
30 57
30 73
30 74
31 17
31 18
31 25
31 26
31 27
31 56
31 73
31 74
32 24
32 25
32 27
32 28
33 11
33 12
33 25
33 26
33 27
33 83
33 84
34 11
34 12
34 20
34 21
34 26
34 40
34 57
34 58
34 60
34 61
34 83
34 84
35 17
35 18
35 19
35 20
35 39
35 41
35 58
35 60
35 95
35 96
36 18
36 19
36 22
36 39
36 41
36 50
36 51
36 52
36 59
36 94
36 97
37 13
37 14
37 19
37 20
37 21
37 40
37 95
37 96
38 13
38 14
38 21
39 11
39 12
39 13
40 11
40 12
40 92
40 93
41 9
41 10
41 11
41 13
41 38
41 96
41 97
42 8
42 9
42 12
42 13
42 36
42 37
42 39
42 40
42 95
42 98
43 10
43 15
43 36
43 37
43 39
43 40
43 96
43 98
44 10
44 16
44 97
45 8
45 9
45 10
45 13
45 15
45 24
45 25
46 8
46 9
46 11
46 13
46 24
46 25
47 9
47 13
47 52
47 53
48 10
48 12
48 34
48 35
48 37
48 52
48 53
48 90
48 91
49 11
49 33
49 38
49 80
49 81
49 90
49 91
50 32
50 33
50 38
50 39
50 49
50 50
50 80
50 81
51 31
51 38
51 39
51 49
51 50
52 31
53 0
53 31
53 37
54 1
54 16
54 32
54 91
54 92
54 99
55 1
55 16
55 33
55 34
55 35
55 91
55 92
55 99
56 0
56 16
57 82
58 81
58 83
58 93
58 94
59 54
59 55
59 80
59 81
59 83
59 84
59 92
59 93
60 40
60 41
60 45
60 46
60 47
60 54
60 55
60 76
60 80
60 81
60 83
61 22
61 40
61 42
61 75
61 76
61 85
61 86
62 22
62 27
62 28
62 33
62 34
62 41
62 43
62 74
62 77
62 80
62 81
62 83
62 85
62 93
63 22
63 42
63 74
63 79
63 83
63 84
63 92
63 94
64 75
64 79
64 83
64 84
64 93
64 94
65 63
65 64
65 79
65 82
66 35
66 63
66 64
67 34
67 36
67 79
67 80
68 34
68 35
68 43
68 50
68 51
68 81
68 83
69 43
69 50
69 51
69 80
69 83
69 84
70 42
70 80
70 81
71 1
71 2
71 43
71 44
71 80
71 83
72 3
72 4
72 44
72 55
72 56
72 81
72 82
72 94
72 95
72 96
72 99
73 41
73 42
73 44
73 54
73 57
73 99
74 5
74 44
74 45
74 55
74 57
74 65
74 66
74 67
74 98
75 5
75 38
75 42
75 44
75 45
75 56
75 97
76 5
76 41
76 42
76 63
76 69
76 97
77 4
77 42
77 43
77 48
77 49
77 63
77 69
77 97
78 3
78 42
78 43
78 48
78 49
78 63
78 69
79 3
79 39
79 98
79 99
80 0
80 1
80 39
80 40
80 65
80 66
80 67
81 47
81 48
81 73
81 74
82 72
82 75
83 0
83 43
83 47
83 48
83 49
83 50
83 61
83 73
83 74
83 98
83 99
84 43
84 47
84 51
84 52
84 60
84 62
85 46
85 47
85 50
85 60
85 78
85 79
85 80
86 48
86 58
86 64
87 12
87 66
87 73
88 11
88 13
88 24
88 25
88 61
88 63
88 64
88 65
88 66
88 73
89 10
89 13
89 23
89 26
89 59
89 65
89 73
90 11
90 12
90 24
90 25
90 76
90 77
91 75
91 78
92 58
92 59
92 60
92 75
92 78
93 58
93 59
93 60
93 76
93 77
94 4
94 5
94 13
94 14
94 58
94 59
94 60
94 61
94 62
94 63
95 4
95 5
95 13
95 14
95 59
95 60
95 62
95 63
96 60
96 62
97 61
97 80
97 81
98 25
98 26
98 80
98 81
99 15
99 16
99 25
99 26
