0 14
0 17
0 84
0 93
1 15
1 16
1 36
1 37
1 84
2 35
2 38
3 23
3 24
3 36
3 37
4 22
4 25
5 23
5 25
5 82
5 83
5 84
5 86
6 24
6 43
6 44
6 81
6 83
6 84
6 85
6 87
7 10
7 12
7 13
7 34
7 35
7 36
7 43
7 44
7 88
8 6
8 10
8 30
8 80
8 83
8 86
8 87
9 5
9 12
9 13
9 30
10 5
10 6
10 7
10 8
10 9
10 10
10 11
10 30
11 0
11 1
12 0
12 1
14 35
14 77
14 78
14 80
14 81
15 35
15 78
15 79
16 35
16 76
16 77
16 86
16 87
17 87
18 15
18 21
18 26
18 40
18 41
18 84
18 85
18 86
18 92
18 93
19 14
19 16
19 22
19 23
19 26
19 40
19 41
19 84
19 85
19 92
19 93
20 4
20 14
20 16
20 21
20 22
20 85
21 4
21 15
22 4
24 20
24 21
24 22
24 88
25 22
25 36
25 37
25 88
26 14
26 22
26 24
26 25
26 26
26 35
26 38
26 88
27 12
27 13
27 14
27 15
27 16
27 22
27 23
27 24
27 25
27 36
27 38
27 77
27 78
28 11
28 12
28 13
28 15
28 16
28 22
28 28
28 37
28 77
28 78
29 12
29 15
29 16
29 23
29 24
29 25
29 26
29 30
30 13
30 14
30 15
30 23
30 24
30 29
30 37
30 38
30 73
30 74
31 14
31 25
31 26
31 27
31 36
31 39
31 73
31 74
32 26
32 36
32 64
33 26
33 35
33 63
33 65
33 70
33 71
33 83
33 84
34 24
34 25
34 26
34 41
34 62
34 65
34 69
34 72
34 83
34 84
35 26
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 13
36 17
36 26
36 27
36 38
36 39
36 59
36 60
36 71
36 94
36 97
37 13
37 17
37 27
37 28
37 33
37 34
37 36
37 38
37 59
37 60
37 95
37 96
38 13
38 17
38 23
38 27
38 28
38 29
38 32
38 33
38 35
38 38
39 7
39 8
39 22
39 27
39 28
39 36
39 38
39 39
40 7
40 8
40 15
40 17
40 21
40 22
40 23
40 27
40 36
40 38
40 50
40 51
41 15
41 16
41 17
41 22
41 24
41 25
41 26
41 34
41 50
41 52
41 96
41 97
42 16
42 23
42 24
42 32
42 33
42 34
42 51
42 95
42 98
43 24
43 33
43 34
43 46
43 47
43 96
43 98
44 27
44 29
44 32
44 46
44 47
44 97
45 23
45 24
45 25
45 26
45 29
46 23
46 24
46 25
46 26
46 28
46 29
47 11
47 12
47 23
47 26
47 52
47 53
47 65
48 13
48 25
48 26
48 27
48 52
48 53
48 64
48 65
48 90
48 91
49 10
49 14
49 27
49 64
49 66
49 72
49 73
49 80
49 81
49 90
49 91
50 9
50 49
50 50
50 71
50 72
50 80
50 81
51 10
51 16
51 49
51 50
51 73
52 11
52 12
52 13
52 17
53 12
53 13
53 14
53 15
53 16
53 93
54 12
54 13
54 14
54 15
54 16
54 92
54 94
55 12
55 14
55 92
55 94
56 13
56 14
56 93
59 46
59 54
59 55
60 45
60 47
60 54
60 55
61 45
61 47
61 97
61 98
61 99
62 21
62 22
62 23
62 46
62 95
62 96
62 98
62 99
63 96
63 98
64 83
64 96
65 63
65 64
65 82
65 84
65 96
65 97
65 98
66 63
66 64
66 83
66 96
66 99
67 34
67 35
67 97
67 98
68 33
68 36
68 50
68 51
69 4
69 5
69 34
69 35
69 50
69 51
70 4
70 5
72 55
72 56
73 54
73 57
74 55
74 57
75 3
75 4
75 47
75 48
75 49
75 56
75 61
75 62
76 3
76 4
76 47
76 48
76 49
76 61
76 62
78 86
78 88
79 6
79 7
79 43
79 44
79 52
79 53
79 86
79 87
80 6
80 7
80 43
80 44
80 52
80 53
80 65
80 87
81 43
81 44
81 52
81 53
81 64
81 66
82 65
82 66
84 47
84 48
84 49
84 80
84 81
84 82
85 47
85 48
85 49
85 69
85 70
85 71
85 81
85 82
86 72
86 79
86 81
86 82
87 12
87 71
87 72
87 80
88 11
88 13
88 24
88 25
88 66
88 71
89 10
89 13
89 23
89 26
89 69
89 70
90 11
90 12
90 24
90 25
90 67
90 69
90 71
91 69
91 71
91 72
92 70
92 71
93 70
94 4
94 5
94 13
94 14
95 4
95 5
95 13
95 14
97 80
97 81
98 25
98 26
98 80
98 81
98 92
98 93
99 15
99 16
99 25
99 26
99 84
99 91
99 92
