0 3
0 14
0 17
0 59
0 60
0 61
0 62
0 63
0 64
0 80
0 81
0 95
0 96
1 4
1 7
1 15
1 16
1 36
1 37
1 60
1 63
1 95
1 96
1 99
2 35
2 38
2 61
2 62
2 97
2 98
2 99
3 12
3 23
3 24
3 36
3 37
3 98
4 12
4 22
4 25
4 57
4 58
4 94
5 12
5 23
5 25
5 56
5 58
5 86
5 87
5 88
5 93
5 95
6 24
6 35
6 43
6 44
6 56
6 57
6 58
6 93
6 95
7 35
7 43
7 44
7 57
7 66
7 67
7 68
7 94
8 35
8 67
9 29
9 30
9 31
10 61
10 62
10 63
10 71
10 72
10 73
11 60
11 62
11 66
11 67
11 68
11 71
11 72
11 73
12 60
12 70
12 71
12 74
13 60
13 61
13 63
13 64
13 69
13 71
14 62
14 67
14 68
14 70
14 72
14 90
14 91
14 92
15 34
15 35
15 36
15 62
15 72
15 73
15 74
15 75
16 18
16 70
16 71
16 72
16 74
16 76
16 88
16 94
17 17
17 19
17 20
17 63
17 66
17 70
17 71
17 72
17 76
17 88
17 94
18 17
18 20
18 40
18 41
18 64
18 65
18 68
18 69
18 74
18 82
18 83
18 84
18 88
18 94
19 18
19 20
19 40
19 41
19 68
19 69
19 74
19 81
19 83
20 73
20 81
20 83
20 90
20 91
20 92
21 3
21 4
21 5
21 14
21 15
21 16
21 17
21 21
21 67
21 72
21 80
21 81
21 83
21 84
22 16
22 21
22 22
22 67
22 78
22 80
22 81
23 11
23 12
23 13
23 15
23 16
23 17
23 18
23 23
23 52
23 53
23 67
23 72
23 77
23 79
23 80
23 85
24 10
24 13
24 14
24 15
24 19
24 20
24 21
24 22
24 52
24 53
24 66
24 76
24 77
24 79
24 80
24 83
24 85
25 10
25 14
25 15
25 21
25 67
25 68
25 69
25 73
25 76
25 77
25 78
26 10
26 11
26 13
26 14
26 67
26 76
26 79
27 10
27 13
27 19
27 21
27 36
27 37
27 38
27 71
27 72
27 77
27 78
27 79
27 83
27 89
27 90
27 91
28 10
28 12
28 13
28 18
28 22
28 52
28 53
28 54
28 77
28 78
28 79
28 80
28 83
28 85
28 89
28 90
29 9
29 10
29 12
29 13
29 18
29 21
30 10
30 12
30 17
30 18
30 20
30 80
30 81
30 82
30 84
31 11
31 17
31 18
31 19
31 65
31 66
31 80
31 81
31 83
31 84
32 17
32 18
32 22
32 23
32 65
32 66
32 80
32 81
32 82
32 83
32 85
32 88
32 89
33 21
33 24
33 82
33 83
33 84
33 85
33 87
33 88
34 77
34 78
34 84
34 85
34 86
34 87
35 12
35 13
35 20
35 21
35 23
35 24
35 59
35 77
35 78
35 86
36 11
36 14
36 18
36 19
36 21
36 22
36 31
36 32
36 58
36 60
37 4
37 6
37 7
37 8
37 12
37 14
37 18
37 19
37 21
37 22
37 31
37 38
37 57
37 61
38 3
38 5
38 7
38 9
38 13
38 20
38 29
38 32
38 36
38 37
38 38
38 58
38 60
39 4
39 7
39 8
39 9
39 10
39 29
39 31
39 36
39 46
39 47
39 59
40 5
40 6
40 8
40 11
40 30
40 35
40 36
40 44
40 47
41 7
41 12
41 35
41 36
41 37
41 43
42 8
42 13
42 44
42 46
43 9
43 10
43 11
43 12
43 13
43 31
43 32
43 33
43 45
43 85
43 86
44 85
44 86
44 99
45 24
45 25
45 44
45 45
45 98
45 99
46 0
46 24
46 25
46 44
46 45
46 97
47 44
47 45
47 90
47 91
47 92
47 98
47 99
49 80
49 81
50 80
50 81
51 50
51 51
52 36
52 37
52 50
52 52
53 38
53 51
54 98
55 2
55 3
55 4
55 36
55 37
55 40
55 41
55 98
56 16
56 35
56 36
56 37
56 39
56 40
56 41
56 98
57 16
57 35
57 36
57 38
57 39
57 40
57 41
57 54
57 56
58 15
58 17
58 38
58 39
58 53
59 16
59 34
59 35
59 41
59 42
59 52
59 53
59 56
59 84
59 85
60 33
60 35
60 39
60 41
60 42
60 56
60 84
60 86
61 15
61 17
61 33
61 41
61 52
61 56
61 86
62 34
62 40
62 54
62 56
62 84
62 86
63 15
63 16
63 17
63 34
63 35
63 39
63 40
63 84
63 85
64 36
64 38
65 76
66 61
66 76
67 17
67 18
67 36
67 60
67 62
67 75
67 77
67 81
67 82
68 17
68 18
68 35
68 37
68 50
68 51
68 59
68 60
68 75
68 76
68 80
68 83
68 88
69 35
69 37
69 50
69 51
69 60
69 62
69 75
69 77
69 78
69 81
69 85
69 86
69 87
69 90
70 36
70 61
70 62
70 63
70 71
70 78
70 79
70 80
70 82
70 92
71 25
71 26
71 27
71 63
71 70
71 71
71 72
71 80
71 83
71 86
71 91
72 24
72 28
72 59
72 60
72 69
72 72
72 86
72 90
72 94
72 95
72 96
73 12
73 13
73 17
73 18
73 19
73 23
73 29
73 59
73 60
73 64
73 85
73 86
74 9
74 13
74 17
74 19
74 22
74 26
74 30
74 59
74 60
74 61
74 62
74 63
74 64
74 74
74 76
74 77
74 81
74 85
74 86
74 92
75 9
75 14
75 22
75 25
75 27
75 30
75 31
75 32
75 33
75 62
75 63
75 64
75 65
75 66
75 73
75 78
75 80
75 84
75 88
75 92
76 9
76 14
76 22
76 26
76 30
76 31
76 32
76 33
76 57
76 65
76 66
76 68
76 70
76 76
76 78
76 79
76 83
76 84
76 85
76 86
76 88
76 92
77 9
77 17
77 18
77 23
77 29
77 56
77 68
77 72
77 73
77 77
77 78
77 79
77 80
77 82
77 83
77 85
77 86
77 87
78 10
78 11
78 13
78 14
78 17
78 18
78 24
78 28
78 51
78 52
78 78
78 79
78 80
79 10
79 11
79 13
79 25
79 26
79 27
79 55
79 65
79 66
79 67
79 80
80 22
80 50
80 71
80 72
81 15
81 16
81 22
81 54
81 70
81 71
81 73
82 13
82 14
82 16
82 22
82 51
82 71
82 74
82 85
82 86
83 0
83 13
83 14
83 15
83 52
83 54
83 55
83 67
83 68
83 72
83 74
83 84
83 86
83 98
83 99
84 14
84 49
84 50
84 53
84 54
84 67
84 68
84 72
84 73
84 74
84 85
85 38
85 39
85 49
85 50
85 55
85 56
86 38
86 39
86 47
86 51
86 56
86 78
86 79
86 80
87 47
87 48
87 49
87 50
87 78
87 79
88 24
88 25
88 49
88 50
88 77
88 78
89 23
89 26
89 87
89 88
90 24
90 25
90 70
90 78
90 79
90 80
90 82
90 87
90 89
90 90
91 70
91 71
91 78
91 79
91 80
91 82
91 88
91 89
91 90
92 46
92 70
92 71
92 78
92 79
92 89
93 46
93 79
93 81
94 13
94 14
94 46
94 79
94 82
95 13
95 14
95 68
95 78
95 81
95 82
95 95
95 96
95 97
96 2
96 3
96 4
96 72
96 78
96 79
96 83
97 2
97 62
97 63
97 64
97 72
97 73
97 74
97 75
97 76
97 77
97 83
97 93
97 98
98 7
98 8
98 25
98 26
98 61
98 62
98 63
98 64
98 73
98 74
98 75
98 76
98 77
98 83
98 93
98 94
98 96
98 97
98 98
99 3
99 8
99 15
99 16
99 25
99 26
99 60
99 79
99 81
99 82
99 94
99 96
