0 14
0 17
0 64
0 65
0 80
0 90
0 94
1 15
1 16
1 36
1 37
1 63
1 78
1 79
1 80
1 91
1 93
2 35
2 38
2 56
2 57
2 63
2 66
2 92
3 12
3 23
3 24
3 36
3 37
3 55
3 57
3 64
4 12
4 22
4 25
4 54
4 57
4 66
5 12
5 23
5 25
5 54
5 57
5 65
5 70
5 71
5 86
5 87
5 88
6 24
6 35
6 43
6 44
6 50
6 51
6 52
6 53
6 56
6 58
6 60
6 70
6 71
7 35
7 43
7 44
7 50
7 53
7 54
7 55
7 57
7 59
7 61
8 35
8 51
8 52
8 55
8 57
8 61
8 62
8 70
8 71
8 72
9 29
9 30
9 31
9 54
9 55
9 57
9 62
9 66
10 55
10 56
10 57
10 59
10 60
10 61
10 63
10 64
10 70
10 71
10 73
11 59
11 60
11 61
11 63
11 64
11 65
11 72
12 19
12 59
12 61
12 62
12 64
12 83
12 84
13 17
13 20
13 21
13 59
13 61
13 62
13 63
13 83
13 84
13 85
14 17
14 68
14 84
14 85
14 90
14 91
14 92
15 16
15 18
15 34
15 35
15 36
15 67
15 69
15 70
15 72
15 85
15 86
16 16
16 17
16 18
16 19
16 20
16 21
16 70
16 71
16 72
16 84
16 85
16 94
17 17
17 18
17 69
17 94
18 40
18 41
18 68
18 70
18 94
19 40
19 41
19 68
19 69
19 70
19 79
20 68
20 71
20 78
20 79
20 80
20 83
21 3
21 4
21 5
21 13
21 17
21 69
21 70
21 78
21 82
21 84
22 12
22 14
22 16
22 17
22 25
22 26
22 27
22 80
22 81
22 84
23 14
23 16
23 24
23 25
23 27
23 28
23 52
23 53
23 67
23 80
23 81
23 82
23 83
24 13
24 14
24 15
24 24
24 25
24 27
24 28
24 52
24 53
24 66
24 68
24 76
24 82
25 26
25 65
25 66
25 67
25 68
25 69
25 75
25 78
26 22
26 65
26 66
26 69
26 74
26 78
27 21
27 22
27 23
27 36
27 37
27 38
27 66
27 70
27 74
27 79
28 21
28 23
28 24
28 52
28 53
28 54
28 63
28 66
28 68
28 69
28 75
28 76
28 79
29 24
29 66
29 68
29 69
29 75
29 76
29 77
29 78
29 83
29 84
29 87
30 12
30 24
30 25
30 26
30 64
30 65
30 68
30 77
30 83
30 87
31 12
31 14
31 66
31 68
31 83
31 84
31 86
31 87
32 6
32 11
32 14
32 15
32 66
32 67
32 68
32 85
33 5
33 6
33 12
33 14
33 28
33 29
34 3
34 4
34 6
34 12
34 13
34 28
34 29
34 58
34 59
34 60
34 84
35 3
35 4
35 5
35 27
