0 5
0 6
0 7
0 8
0 14
0 17
0 48
0 89
0 94
0 96
1 7
1 15
1 16
1 36
1 37
1 41
1 47
1 94
2 6
2 35
2 38
2 41
2 93
2 94
3 12
3 23
3 24
3 36
3 37
3 42
3 45
3 48
3 49
3 50
3 91
3 93
4 12
4 22
4 25
4 48
4 49
4 50
5 12
5 23
5 25
5 45
5 50
5 91
5 92
5 93
6 24
6 35
6 43
6 48
6 50
6 52
6 53
7 35
7 43
7 44
7 48
7 50
7 53
7 54
7 55
8 35
8 50
8 55
8 56
9 29
9 30
9 31
9 46
9 47
9 51
9 52
9 53
9 57
9 65
9 66
9 67
10 50
10 51
10 52
10 53
10 54
10 55
10 56
10 61
10 62
10 64
10 66
10 67
11 49
11 50
11 51
11 52
11 53
11 54
11 55
11 61
12 41
12 42
12 43
12 44
12 48
12 52
12 62
12 63
12 70
13 40
13 45
13 49
13 50
13 53
13 70
14 40
14 45
14 50
14 51
14 52
14 53
14 66
14 67
14 68
14 69
15 34
15 35
15 36
15 42
15 43
15 44
15 52
15 53
16 46
16 47
16 52
16 91
16 92
17 22
17 45
17 48
17 91
17 93
18 17
18 18
18 23
18 40
18 41
18 91
18 92
19 16
19 23
19 41
19 92
20 15
20 22
20 89
20 95
21 3
21 4
21 5
21 15
21 16
21 17
21 21
21 77
21 78
21 79
21 89
21 90
21 95
22 20
22 76
22 79
22 95
23 52
23 53
23 63
23 64
23 66
23 67
23 76
23 79
23 80
23 89
23 90
23 92
24 52
24 53
24 61
24 62
24 63
24 64
24 65
24 67
24 79
24 83
24 85
24 89
24 90
24 93
25 61
25 62
25 65
25 68
25 75
25 82
25 83
25 85
25 92
26 75
26 81
26 82
26 83
26 85
26 88
27 36
27 37
27 38
27 76
27 77
27 81
27 82
27 83
27 84
27 85
27 88
27 92
28 61
28 62
28 79
28 81
28 82
28 83
28 84
28 87
28 88
29 9
29 10
29 60
29 62
29 77
29 78
29 82
29 83
29 88
29 89
29 92
29 93
29 96
29 99
30 0
30 8
30 11
30 12
30 61
30 80
30 83
30 95
31 1
31 8
31 9
31 11
31 12
31 60
31 61
31 62
31 63
31 64
31 65
31 76
31 80
31 81
31 82
31 94
32 1
32 2
32 8
32 9
32 12
32 59
32 65
32 66
32 77
32 84
32 85
32 94
32 99
33 3
33 4
33 10
33 11
33 15
33 58
33 63
33 64
33 65
33 66
33 83
33 84
33 85
33 86
33 94
33 97
33 98
34 5
34 14
34 15
34 20
34 21
34 51
34 59
34 63
34 64
34 66
34 78
34 79
34 84
34 85
34 86
34 87
34 95
34 97
34 99
35 3
35 4
35 13
35 17
35 18
35 50
35 52
35 60
35 64
35 66
35 83
35 87
35 88
35 96
35 97
36 3
36 14
36 15
36 16
36 18
36 23
36 49
36 53
36 98
36 99
37 0
37 14
37 15
37 17
37 18
37 20
37 24
37 40
37 41
37 67
37 68
38 19
38 23
38 39
38 40
38 42
38 47
38 48
38 52
38 64
38 65
38 69
39 20
39 21
39 22
39 38
39 40
39 42
39 43
39 47
39 51
39 65
39 69
40 10
40 11
40 20
40 37
40 38
40 40
40 41
40 42
40 48
40 49
40 50
40 66
