0 14
0 17
0 87
0 91
1 15
1 16
1 36
1 37
1 58
1 88
1 89
1 90
2 35
2 38
2 56
2 57
2 59
2 60
2 88
3 12
3 23
3 24
3 36
3 37
3 55
3 56
3 58
3 59
4 12
4 22
4 25
4 53
4 54
4 87
4 88
5 12
5 23
5 25
5 54
5 58
5 72
5 86
5 89
6 24
6 35
6 43
6 44
6 52
6 54
6 57
6 71
6 73
6 87
6 88
7 35
7 43
7 44
7 50
7 51
7 52
7 53
7 62
7 70
7 71
8 35
8 49
8 52
8 61
8 70
8 71
9 29
9 30
9 31
9 50
9 51
9 52
9 61
9 63
10 50
10 51
10 62
10 71
10 72
10 73
11 71
11 72
12 72
13 71
13 72
14 20
14 21
15 19
15 22
15 34
15 35
15 36
15 66
15 67
15 68
15 71
16 19
16 22
16 68
16 72
17 20
17 21
17 67
17 68
17 72
18 40
18 41
18 66
18 87
18 88
18 89
19 40
19 41
19 87
19 90
20 14
20 15
20 16
20 86
20 88
20 91
21 3
21 4
21 5
21 14
21 16
21 20
21 21
21 88
21 91
22 14
22 17
22 19
22 20
22 21
22 84
22 85
23 14
23 15
23 18
23 52
23 53
23 85
23 88
23 89
23 90
24 18
24 52
24 53
24 84
24 85
24 87
24 90
25 13
25 14
25 18
25 60
25 86
25 90
26 12
26 19
26 59
26 60
26 61
26 86
26 90
27 12
27 13
27 15
27 19
27 20
27 36
27 37
27 38
27 59
27 62
27 77
27 78
28 15
28 19
28 52
28 53
28 54
28 57
28 59
28 60
28 61
28 62
28 63
28 77
28 78
29 16
29 19
29 23
29 24
29 56
29 57
29 59
29 60
29 61
29 62
30 17
30 18
30 23
30 25
30 73
30 74
31 25
31 60
31 73
31 74
32 23
32 25
32 59
32 60
32 64
32 65
33 24
33 59
33 60
33 64
33 65
33 66
33 83
33 84
33 85
34 16
34 40
34 65
34 66
34 83
34 84
34 86
35 15
35 16
35 17
35 39
35 41
35 63
35 65
35 77
35 78
35 85
35 86
35 87
35 96
36 15
36 18
36 39
36 41
36 50
36 51
36 52
36 63
36 80
36 81
36 85
36 86
36 96
37 17
37 18
37 40
37 63
37 66
37 84
37 85
37 87
37 88
37 96
38 10
38 11
38 12
38 66
38 84
38 85
38 86
38 94
39 10
39 11
39 12
39 63
39 64
39 66
39 67
39 73
39 78
39 81
39 82
39 83
39 85
39 88
39 93
39 95
40 9
40 13
40 58
40 59
40 63
40 66
40 73
40 77
40 81
40 82
40 86
40 87
40 92
40 96
41 9
41 13
41 59
41 70
41 71
41 72
