0 14
0 17
0 84
1 15
1 16
1 36
1 37
1 84
2 35
2 38
3 23
3 24
3 36
3 37
4 22
4 25
4 86
5 23
5 25
5 84
5 87
5 88
6 24
6 43
6 44
6 85
6 87
6 88
7 34
7 35
7 36
7 43
7 44
7 86
7 87
8 30
9 5
9 30
10 5
10 6
10 7
10 30
11 0
11 1
11 6
12 0
12 1
12 8
12 9
14 35
15 35
15 76
15 80
16 35
16 77
16 78
16 79
16 86
16 87
17 77
17 78
17 79
17 86
17 87
18 15
18 40
18 41
18 92
18 93
19 14
19 16
19 22
19 40
19 41
19 92
19 93
20 4
20 14
20 16
20 23
20 24
21 4
21 15
21 23
22 4
23 20
23 23
24 21
24 23
24 24
24 88
25 36
25 37
25 88
26 22
26 26
26 35
26 88
27 11
27 12
27 22
27 23
27 24
27 26
27 34
27 37
27 77
27 78
28 11
28 12
28 26
28 34
28 77
28 78
29 11
29 12
29 37
30 23
30 28
30 35
30 36
30 73
30 74
31 12
31 15
31 16
31 23
31 24
31 25
31 26
31 27
31 28
31 36
31 37
31 73
31 74
32 13
32 14
32 15
32 28
32 36
32 37
32 64
33 14
33 26
33 36
33 63
33 65
33 70
33 71
33 83
33 84
34 25
34 62
34 65
34 69
34 72
34 83
34 84
35 26
35 27
35 28
35 39
35 40
35 63
35 64
35 70
35 72
35 95
35 96
36 28
36 31
36 32
36 33
36 34
36 39
36 40
36 59
36 60
36 71
36 94
36 97
37 13
37 14
37 15
37 17
37 27
37 28
37 29
37 30
37 32
37 34
37 59
37 60
37 95
37 96
38 14
38 15
38 17
38 18
38 29
38 32
39 7
39 8
39 13
39 22
39 29
39 30
39 31
39 37
40 7
40 8
40 13
40 20
40 21
40 27
40 28
40 29
40 34
40 39
40 50
40 51
41 13
41 19
41 22
41 27
41 28
41 34
41 38
41 50
41 52
41 96
41 97
42 14
42 18
42 33
42 36
42 51
42 95
42 98
43 15
43 16
43 17
43 33
43 34
43 46
43 47
43 96
43 98
44 46
44 47
44 97
45 22
45 23
45 29
46 12
46 22
46 23
46 29
46 64
47 12
47 52
47 53
47 63
47 64
48 12
48 25
48 26
48 27
48 52
48 53
48 63
48 65
48 71
48 72
48 90
48 91
49 70
49 71
49 80
49 81
49 90
49 91
50 8
50 9
50 10
50 12
50 13
50 49
50 50
50 72
50 80
50 81
51 9
51 12
51 13
51 49
51 50
52 10
52 12
53 10
53 11
53 12
53 93
54 12
54 92
54 94
55 12
55 13
55 92
55 94
56 12
56 13
56 93
59 46
59 54
59 55
60 45
60 47
60 54
60 55
61 45
61 47
61 98
61 99
62 0
62 21
62 22
62 23
62 46
62 99
63 98
63 99
64 83
64 97
65 63
65 64
65 82
65 84
65 96
65 97
65 99
66 63
66 64
66 83
66 96
66 99
67 34
67 35
67 96
67 97
67 98
68 33
68 36
68 50
68 51
68 97
69 4
69 5
69 34
69 35
69 50
69 51
70 4
70 5
72 55
72 56
73 54
73 57
74 48
74 55
74 57
75 3
75 4
75 47
75 49
75 56
75 61
75 62
76 3
76 4
76 47
76 49
76 61
76 62
77 48
79 6
79 7
79 43
79 44
79 52
79 53
79 85
79 87
80 6
80 7
80 42
80 45
80 51
80 54
80 65
80 85
80 86
81 43
81 44
81 52
81 53
81 64
81 66
81 86
82 65
82 66
83 48
83 81
83 82
84 47
84 49
84 70
84 71
84 80
84 83
85 47
85 49
85 69
85 72
85 79
85 80
85 81
85 82
85 83
85 84
86 48
86 71
86 80
86 83
87 12
87 81
87 82
88 11
88 13
88 24
88 25
89 10
89 13
89 23
89 26
89 71
89 72
90 11
90 12
90 24
90 25
90 70
90 71
90 72
90 73
91 68
91 70
91 74
92 68
92 72
92 73
93 69
93 70
93 71
93 72
94 4
94 5
94 13
94 14
94 70
95 4
95 5
95 13
95 14
97 80
97 81
97 91
97 92
98 25
98 26
98 80
98 81
98 90
98 91
99 15
99 16
99 25
99 26
99 84
99 92
